lon,lat,lnBCF_pred,PlantConc
87.101323,43.925661,-0.000582,0.012463
88.591976,44.156437,0.497184,0.020502
88.633967,44.162631,0.432783,0.019223
88.838115,44.192505,0.466847,0.019889
87.221235,43.940514,0.510215,0.020771
88.623197,44.156544,0.531761,0.021223
88.629196,44.157428,0.700395,0.025121
88.635195,44.158312,0.698991,0.025086
88.641194,44.159195,0.681234,0.024645
89.091929,44.224596,-0.117821,0.011084
89.097949,44.225457,-0.273988,0.009481
87.222555,43.936228,0.382083,0.018273
87.228487,43.937182,0.416693,0.018916
87.234419,43.938135,0.670130,0.024373
88.606431,44.149572,0.665958,0.024271
88.624425,44.152225,0.755241,0.026538
88.642421,44.154876,0.680518,0.024627
87.247603,43.935754,0.828627,0.028558
87.253535,43.936706,0.745091,0.026270
88.595666,44.143483,0.537229,0.021339
88.601663,44.144368,0.596320,0.022638
88.607660,44.145253,0.571907,0.022092
88.625653,44.147907,0.537786,0.021351
88.631651,44.148790,0.722374,0.025680
88.637649,44.149674,0.582349,0.022324
87.237057,43.929561,0.280947,0.016515
87.242988,43.930514,0.807743,0.027968
87.248921,43.931467,0.666416,0.024282
88.596896,44.139165,0.547671,0.021563
88.602892,44.140050,0.568555,0.022018
88.608889,44.140935,0.537229,0.021339
88.620883,44.142704,0.591625,0.022532
88.626880,44.143588,0.509263,0.020751
88.632878,44.144472,0.571907,0.022092
88.638876,44.145355,0.442405,0.019409
87.113884,43.905202,-0.012640,0.012313
88.592130,44.133961,0.686842,0.024783
88.598125,44.134847,0.617204,0.023116
88.622111,44.138385,0.590815,0.022514
88.628108,44.139269,0.482533,0.020204
88.634105,44.140153,0.446481,0.019488
88.646100,44.141919,0.490818,0.020372
88.652098,44.142802,0.551747,0.021651
87.471216,43.957918,0.269635,0.016329
88.623338,44.134066,0.498994,0.020539
88.629335,44.134950,0.622141,0.023231
88.653324,44.138482,0.549394,0.021601
87.116536,43.896634,0.271051,0.016352
87.122461,43.897593,0.164244,0.014696
88.648552,44.133280,0.568555,0.022018
88.654549,44.134163,0.601257,0.022750
87.200825,43.905740,0.595930,0.022630
87.206754,43.906695,0.106578,0.013872
88.643780,44.128079,0.544110,0.021487
88.649777,44.128961,0.744935,0.026266
88.655774,44.129843,0.734493,0.025993
87.142884,43.891897,0.310432,0.017009
87.154734,43.893811,0.616814,0.023107
87.196218,43.900500,0.439914,0.019361
87.202145,43.901454,0.181388,0.014950
87.208073,43.902408,0.452424,0.019604
87.167907,43.891438,0.256646,0.016119
87.173832,43.892394,0.246204,0.015951
87.191611,43.895260,0.338779,0.017498
87.197538,43.896214,0.439914,0.019361
87.203465,43.897168,0.450356,0.019564
87.209392,43.898122,0.493086,0.020418
88.586287,44.110601,0.537229,0.021339
88.880271,44.153627,0.431998,0.019208
88.886277,44.154497,0.411114,0.018811
122.270862,43.980458,0.275379,0.016423
88.593509,44.107168,0.400637,0.018615
122.263625,43.977088,0.295451,0.016756
122.275529,43.975232,0.408394,0.018760
88.811856,44.130188,0.363573,0.017938
88.808281,44.120669,0.406507,0.018724
88.809494,44.116346,0.515124,0.020873
88.887522,44.127680,0.549394,0.021601
88.893526,44.128550,0.564994,0.021940
89.160349,44.157859,0.175070,0.014856
89.166365,44.158715,0.227280,0.015652
89.167553,44.154384,0.280481,0.016507
89.168741,44.150054,-0.514443,0.007455
88.905562,44.107795,-0.107614,0.011198
89.175944,44.146578,-0.272071,0.009500
88.912769,44.104339,0.537044,0.021335
89.177131,44.142248,-0.336928,0.008903
122.137296,43.929219,0.389429,0.018407
89.223872,44.108387,0.095288,0.013717
89.633300,44.165614,0.413946,0.018864
89.255116,44.108310,0.749128,0.026376
89.456021,44.127530,0.624901,0.023295
88.970397,44.054169,0.681684,0.024656
89.457187,44.123193,0.721996,0.025670
89.469228,44.124872,0.725165,0.025751
89.475249,44.125712,0.620745,0.023198
89.464373,44.119696,0.775372,0.027077
89.470393,44.120535,0.646334,0.023799
89.476414,44.121374,0.735607,0.026022
89.482435,44.122213,0.516325,0.020898
89.512543,44.126402,0.550578,0.021626
89.536635,44.129747,0.795180,0.027619
89.459518,44.114520,0.563963,0.021918
89.465538,44.115359,0.352294,0.017736
89.471558,44.116198,0.557747,0.021782
89.477578,44.117037,0.501311,0.020587
89.483599,44.117876,0.719593,0.025608
89.460683,44.110183,0.479261,0.020138
89.466703,44.111022,0.553521,0.021690
89.472722,44.111861,0.528355,0.021151
