lon,lat,lnBCF_pred,PlantConc
88.800772,44.214069,3.962292,0.031751
88.806783,44.214945,3.969832,0.031991
87.041333,43.938421,3.811527,0.027308
87.047259,43.939384,3.888710,0.029499
87.053186,43.940347,3.695801,0.024323
87.065039,43.942272,3.972322,0.032071
87.070967,43.943234,3.972322,0.032071
88.615822,44.182455,3.962292,0.031751
88.795980,44.208871,4.021369,0.033683
88.801990,44.209747,3.950082,0.031366
88.808000,44.210622,3.849111,0.028353
88.814010,44.211498,4.032875,0.034073
87.060444,43.937027,3.708905,0.024644
87.066371,43.937989,3.492513,0.019849
87.084152,43.940874,3.518362,0.020369
87.090080,43.941834,4.003648,0.033092
88.563056,44.170161,4.076902,0.035607
88.569055,44.171048,3.997583,0.032892
88.575054,44.171935,4.076902,0.035607
88.587052,44.173709,4.064692,0.035175
88.803207,44.205424,3.857785,0.028600
87.067702,43.933706,3.826133,0.027709
87.091409,43.937551,4.003648,0.033092
87.097337,43.938512,3.815691,0.027421
87.103265,43.939472,3.685359,0.024071
88.570288,44.166731,4.094463,0.036238
88.576286,44.167618,4.073579,0.035489
88.582284,44.168504,4.051561,0.034716
88.588283,44.169391,4.035134,0.034150
88.594282,44.170277,4.082888,0.035821
87.086812,43.932307,3.758529,0.025898
87.092739,43.933268,3.920111,0.030440
87.098666,43.934228,3.716761,0.024839
87.104594,43.935188,3.878343,0.029194
88.589514,44.165073,4.045576,0.034509
88.595513,44.165959,4.011600,0.033356
88.823668,44.199403,3.990716,0.032667
88.829677,44.200278,3.960426,0.031692
88.907824,44.211615,3.558808,0.021209
88.913837,44.212485,3.834179,0.027933
121.065138,44.215524,2.738641,0.009340
87.094068,43.928984,3.539246,0.020799
87.105922,43.930905,3.878343,0.029194
88.590745,44.160755,4.051561,0.034716
88.836901,44.196828,3.725337,0.025052
87.101323,43.925661,3.278714,0.016028
88.591976,44.156437,3.951850,0.031421
88.633967,44.162631,3.694056,0.024281
88.838115,44.192505,4.012986,0.033402
87.221235,43.940514,3.741740,0.025467
88.623197,44.156544,3.802673,0.027067
88.629196,44.157428,4.028694,0.033931
88.635195,44.158312,4.005510,0.033153
88.641194,44.159195,3.942508,0.031129
89.091929,44.224596,3.236104,0.015360
89.097949,44.225457,3.093170,0.013314
87.222555,43.936228,3.632367,0.022828
87.228487,43.937182,3.657340,0.023406
87.234419,43.938135,3.892017,0.029596
88.606431,44.149572,3.999351,0.032950
88.624425,44.152225,4.017762,0.033562
88.642421,44.154876,3.947180,0.031275
87.247603,43.935754,4.062855,0.035110
87.253535,43.936706,3.979319,0.032296
88.595666,44.143483,4.058920,0.034972
88.601663,44.144368,4.096231,0.036302
88.607660,44.145253,4.022433,0.033719
88.625653,44.147907,3.970966,0.032028
88.631651,44.148790,4.072329,0.035444
88.637649,44.149674,4.032875,0.034073
87.237057,43.929561,3.521594,0.020435
87.242988,43.930514,4.041971,0.034385
87.248921,43.931467,3.961804,0.031736
88.596896,44.139165,4.069362,0.035339
88.602892,44.140050,4.090246,0.036085
88.608889,44.140935,4.058920,0.034972
88.620883,44.142704,4.020664,0.033660
88.626880,44.143588,3.984740,0.032472
88.632878,44.144472,4.022433,0.033719
88.638876,44.145355,3.901321,0.029873
87.113884,43.905202,3.344366,0.017116
88.592130,44.133961,4.020236,0.033645
88.598125,44.134847,4.117115,0.037068
88.622111,44.138385,4.098081,0.036369
88.628108,44.139269,3.944553,0.031193
88.634105,44.140153,3.912751,0.030216
88.646100,44.141919,3.952838,0.031452
88.652098,44.142802,4.080792,0.035746
87.471216,43.957918,3.506583,0.020130
88.623338,44.134066,4.006259,0.033178
88.629335,44.134950,4.129406,0.037526
88.653324,44.138482,4.004060,0.033105
87.116536,43.896634,3.573235,0.021518
87.122461,43.897593,3.428366,0.018616
88.648552,44.133280,4.090246,0.036085
88.654549,44.134163,4.108522,0.036751
87.200825,43.905740,3.808556,0.027227
87.206754,43.906695,3.360073,0.017387
88.643780,44.128079,4.044022,0.034455
88.649777,44.128961,4.296794,0.044364
88.655774,44.129843,4.286353,0.043903
87.142884,43.891897,3.574554,0.021546
87.154734,43.893811,3.829440,0.027801
87.196218,43.900500,3.754440,0.025792
87.202145,43.901454,3.483194,0.019665
87.208073,43.902408,3.745108,0.025553
87.167907,43.891438,3.453397,0.019087
87.173832,43.892394,3.442955,0.018889
87.191611,43.895260,3.643666,0.023088
87.197538,43.896214,3.754440,0.025792
87.203465,43.897168,3.764882,0.026063
87.209392,43.898122,3.776510,0.026368
88.586287,44.110601,4.058920,0.034972
88.880271,44.153627,3.890528,0.029552
88.886277,44.154497,3.869644,0.028942
122.270862,43.980458,3.712723,0.024738
88.593509,44.107168,3.859553,0.028651
122.263625,43.977088,3.711014,0.024696
122.275529,43.975232,3.717785,0.024864
88.811856,44.130188,3.794506,0.026847
88.808281,44.120669,3.858927,0.028633
88.809494,44.116346,3.959154,0.031652
88.887522,44.127680,4.004060,0.033105
88.893526,44.128550,4.064906,0.035182
89.160349,44.157859,3.486228,0.019725
89.166365,44.158715,3.538438,0.020782
89.167553,44.154384,3.570153,0.021451
89.168741,44.150054,2.778218,0.009717
88.905562,44.107795,3.216016,0.015054
89.175944,44.146578,2.917410,0.011168
88.912769,44.104339,3.875669,0.029116
89.177131,44.142248,2.955733,0.011604
122.137296,43.929219,3.804993,0.027130
89.223872,44.108387,3.402498,0.018140
89.633300,44.165614,3.796185,0.026892
89.255116,44.108310,4.092586,0.036170
89.456021,44.127530,3.906553,0.030030
88.970397,44.054169,3.969832,0.031991
89.457187,44.123193,3.998722,0.032929
89.469228,44.124872,4.034124,0.034116
89.475249,44.125712,3.929704,0.030733
89.464373,44.119696,4.073584,0.035489
89.470393,44.120535,3.927309,0.030660
89.476414,44.121374,4.044566,0.034474
89.482435,44.122213,3.825284,0.027686
89.512543,44.126402,3.901716,0.029885
89.536635,44.129747,4.154409,0.038476
89.459518,44.114520,3.866425,0.028849
89.465538,44.115359,3.673516,0.023787
89.471558,44.116198,4.089503,0.036058
89.477578,44.117037,3.803773,0.027097
89.483599,44.117876,4.083072,0.035827
89.460683,44.110183,3.760237,0.025942
89.466703,44.111022,3.855983,0.028549
89.472722,44.111861,3.814256,0.027382
89.478742,44.112700,3.814256,0.027382
89.484762,44.113538,4.105823,0.036652
89.490783,44.114377,4.284306,0.043813
89.520889,44.118563,3.938599,0.031008
