lon,lat,lnBCF_pred,PlantConc
123.640440,43.339759,2.495753,0.205462
123.646284,43.338771,2.487985,0.203872
123.652128,43.337783,2.421183,0.190698
123.657972,43.336794,2.429660,0.192322
123.663815,43.335806,2.382344,0.183434
123.669658,43.334817,2.340879,0.175983
123.675500,43.333827,2.379236,0.182864
123.644931,43.334506,2.461574,0.198558
123.650774,43.333518,2.542036,0.215195
123.656617,43.332529,2.454288,0.197117
123.668303,43.330552,2.436395,0.193621
123.679987,43.328573,2.200814,0.152982
123.685829,43.327583,2.317094,0.171847
123.649421,43.329252,2.485627,0.203392
123.655263,43.328264,2.382344,0.183434
123.661106,43.327276,2.374576,0.182014
123.666948,43.326287,2.531484,0.212936
123.672790,43.325298,2.459216,0.198091
123.684473,43.323319,2.371468,0.181449
123.589627,43.334851,2.697867,0.251483
123.630538,43.327949,2.630107,0.235007
123.683117,43.319054,2.270487,0.164021
123.604461,43.323362,2.658276,0.241721
123.610305,43.322376,2.602556,0.228621
123.655692,43.310215,2.320911,0.172504
123.595919,43.315814,2.789973,0.275746
123.601762,43.314829,2.633627,0.235836
123.607605,43.313843,2.650508,0.239851
123.613448,43.312857,2.656930,0.241396
