lon,lat,lnBCF_pred,PlantConc
123.568994,43.522625,3.396439,0.411267
123.444428,43.539028,3.566432,0.487473
123.456168,43.537064,3.405475,0.415000
123.462037,43.536082,3.518695,0.464750
123.485512,43.532152,3.343333,0.389996
123.491380,43.531168,3.340934,0.389062
123.497248,43.530184,3.348702,0.392096
123.520716,43.526247,3.229883,0.348169
123.544179,43.522305,3.260954,0.359156
123.448949,43.533776,3.460980,0.438686
123.548689,43.517050,3.184625,0.332762
123.554553,43.516064,3.191044,0.334905
123.441731,43.530487,3.622155,0.515408
123.547334,43.512783,3.299793,0.373380
123.550488,43.503261,3.307423,0.376240
123.549133,43.498993,3.372005,0.401340
123.554996,43.498007,3.403077,0.414006
123.560858,43.497021,3.410845,0.417234
123.442208,43.512424,3.338632,0.388167
123.547779,43.494725,3.348702,0.392096
123.559503,43.492753,3.387541,0.407624
123.565365,43.491766,3.428779,0.424785
123.571226,43.490780,3.426380,0.423767
123.558148,43.488485,3.423083,0.422372
123.564010,43.487499,3.430851,0.425666
123.569871,43.486512,3.340934,0.389062
123.439513,43.503883,3.304494,0.375139
123.445380,43.502902,3.253187,0.356377
123.545071,43.486189,3.340934,0.389062
123.550933,43.485204,3.405475,0.415000
123.556794,43.484218,3.410845,0.417234
123.432300,43.500592,3.320029,0.381013
123.435474,43.491071,3.243551,0.352960
123.441340,43.490091,3.181409,0.331694
123.453070,43.488130,3.297787,0.372632
123.576170,43.467470,3.423083,0.422372
123.428262,43.487780,3.282390,0.366938
123.434128,43.486800,3.243551,0.352960
123.445859,43.484840,3.297787,0.372632
123.421052,43.484488,3.290158,0.369800
123.419707,43.480217,3.259087,0.358486
123.794484,43.416984,3.675845,0.543836
123.793116,43.412722,3.640395,0.524895
123.780057,43.410453,3.430851,0.425666
123.552277,43.431034,3.351101,0.393037
123.710283,43.404339,3.423180,0.422413
123.521644,43.431686,3.340934,0.389062
123.556781,43.425781,3.418612,0.420488
123.562637,43.424796,3.330865,0.385164
123.580201,43.421839,3.397531,0.411716
123.508580,43.429383,3.206580,0.340149
123.537864,43.424467,3.461922,0.439099
123.549575,43.422498,3.475590,0.445142
123.555430,43.421513,3.389710,0.408509
123.536514,43.420199,3.379773,0.404470
123.548224,43.418230,3.421011,0.421498
123.535164,43.415930,3.382172,0.405441
123.581996,43.408051,3.206580,0.340149
123.539669,43.410678,3.361037,0.396962
123.586496,43.402798,3.283412,0.367313
123.532466,43.407394,3.278888,0.365656
123.573440,43.400503,3.294424,0.371381
123.590996,43.397545,3.229842,0.348154
123.542824,43.401158,3.354602,0.394416
123.610339,43.380799,3.587337,0.497771
123.622036,43.378824,3.402001,0.413561
123.357211,43.418705,3.462019,0.439142
123.608986,43.376532,3.425482,0.423386
123.620683,43.374558,3.417714,0.420110
123.638226,43.371595,3.307561,0.376292
123.690841,43.362689,3.315329,0.379226
123.696685,43.361699,3.302192,0.374277
123.314838,43.421247,3.235783,0.350229
123.584236,43.376210,3.327797,0.383984
123.595935,43.374239,3.292026,0.370491
123.619329,43.370292,3.284120,0.367573
123.631025,43.368317,3.309960,0.377195
123.636872,43.367329,3.389710,0.408509
123.642719,43.366341,3.374175,0.402211
123.689483,43.358425,3.366407,0.399099
123.582886,43.371943,3.616101,0.512297
123.588735,43.370958,3.558450,0.483598
123.600432,43.368986,3.271121,0.362826
123.623824,43.365039,3.286656,0.368507
123.629671,43.364051,3.323097,0.382183
123.682281,43.355151,3.284120,0.367573
123.688126,43.354161,3.327797,0.383984
123.769912,43.340267,3.310164,0.377273
123.775752,43.339272,3.297925,0.372683
123.575686,43.368661,3.654940,0.532586
123.587384,43.366691,3.556218,0.482519
123.593232,43.365705,3.469690,0.442524
123.599080,43.364719,3.309960,0.377195
123.604928,43.363733,3.229883,0.348169
123.663391,43.353855,3.165301,0.326394
123.675081,43.351876,3.286560,0.368471
123.680925,43.350886,3.340934,0.389062
123.686768,43.349896,3.414592,0.418801
123.762711,43.336998,3.249274,0.354986
123.568487,43.365379,3.597057,0.502633
123.591881,43.361438,3.310164,0.377273
123.597729,43.360452,3.353270,0.393891
123.603577,43.359466,3.317728,0.380137
123.638656,43.353544,3.194504,0.336066
123.656191,43.350579,3.165301,0.326394
123.662036,43.349590,3.180836,0.331504
123.667880,43.348601,3.229842,0.348154
123.673724,43.347611,3.191044,0.334905
123.679568,43.346622,3.329146,0.384502
123.691255,43.344641,3.295773,0.371882
123.590530,43.357171,3.337734,0.387819
123.596378,43.356186,3.329966,0.384818
123.613919,43.353227,3.237651,0.350884
123.625611,43.351253,3.224514,0.346304
123.631457,43.350266,3.191044,0.334905
123.654837,43.346314,3.325495,0.383101
123.660681,43.345325,3.341031,0.389099
123.666525,43.344336,3.193443,0.335710
123.672369,43.343347,3.227443,0.347320
123.678212,43.342357,3.307561,0.376292
123.684055,43.341367,3.311309,0.377705
123.530692,43.362744,3.485226,0.449452
123.618413,43.347974,3.224514,0.346304
123.624258,43.346987,3.187896,0.333853
123.641794,43.344025,3.392109,0.409490
123.647638,43.343037,3.368805,0.400058
123.653482,43.342048,3.353270,0.393891
123.659326,43.341060,3.201210,0.338327
123.665170,43.340071,3.329966,0.384818
123.671013,43.339082,3.358639,0.396011
123.676856,43.338092,3.374175,0.402211
123.688541,43.336112,3.344682,0.390522
123.640440,43.339759,3.361037,0.396962
123.646284,43.338771,3.353270,0.393891
123.652128,43.337783,3.325495,0.383101
123.657972,43.336794,3.315887,0.379438
123.663815,43.335806,3.286656,0.368507
123.669658,43.334817,3.260954,0.359156
123.675500,43.333827,3.288005,0.369004
123.644931,43.334506,3.331315,0.385337
123.650774,43.333518,3.423083,0.422372
123.656617,43.332529,3.335335,0.386889
123.668303,43.330552,3.356470,0.395153
123.679987,43.328573,3.147201,0.320539
123.685829,43.327583,3.225863,0.346772
123.649421,43.329252,3.389940,0.408603
