lon,lat,lnBCF_pred,PlantConc
88.829677,44.200278,-0.040307,0.126743
88.907824,44.211615,-0.262202,0.101521
88.913837,44.212485,-0.041310,0.126615
121.065138,44.215524,-0.969844,0.050030
87.094068,43.928984,-0.317127,0.096095
87.105922,43.930905,0.040731,0.137441
88.590745,44.160755,0.241414,0.167986
88.836901,44.196828,-0.248713,0.102899
87.101323,43.925661,-0.552717,0.075925
88.591976,44.156437,0.001877,0.132203
88.633967,44.162631,-0.054277,0.124984
88.838115,44.192505,-0.025195,0.128672
87.221235,43.940514,-0.059241,0.124365
88.623197,44.156544,0.044701,0.137988
88.629196,44.157428,0.206114,0.162159
88.635195,44.158312,0.219729,0.164382
88.641194,44.159195,0.194174,0.160235
89.091929,44.224596,-0.691097,0.066113
89.097949,44.225457,-0.847263,0.056554
87.222555,43.936228,-0.187374,0.109409
87.228487,43.937182,-0.152763,0.113262
87.234419,43.938135,0.100674,0.145932
88.606431,44.149572,0.189203,0.159440
88.624425,44.152225,0.268181,0.172543
88.642421,44.154876,0.193458,0.160120
87.247603,43.935754,0.280962,0.174762
87.253535,43.936706,0.197426,0.160756
88.595666,44.143483,0.034701,0.136615
88.601663,44.144368,0.108811,0.147124
88.607660,44.145253,0.076600,0.142461
88.625653,44.147907,0.039971,0.137337
88.631651,44.148790,0.245620,0.168694
88.637649,44.149674,0.087042,0.143956
87.237057,43.929561,-0.288509,0.098885
87.242988,43.930514,0.260078,0.171150
87.248921,43.931467,0.114931,0.148027
88.596896,44.139165,0.045143,0.138049
88.602892,44.140050,0.066027,0.140962
88.608889,44.140935,0.034701,0.136615
88.620883,44.142704,0.093810,0.144934
88.626880,44.143588,0.013957,0.133810
88.632878,44.144472,0.076600,0.142461
88.638876,44.145355,-0.052902,0.125156
87.113884,43.905202,-0.564125,0.075064
88.592130,44.133961,0.210088,0.162805
88.598125,44.134847,0.129695,0.150229
88.622111,44.138385,0.067263,0.141137
88.628108,44.139269,-0.020444,0.129285
88.634105,44.140153,-0.056495,0.124707
88.646100,44.141919,-0.012159,0.130361
88.652098,44.142802,0.041549,0.137554
87.471216,43.957918,-0.239215,0.103881
88.623338,44.134066,-0.024558,0.128754
88.629335,44.134950,0.098589,0.145628
88.653324,44.138482,0.054087,0.139289
87.116536,43.896634,-0.302225,0.097538
87.122461,43.897593,-0.409681,0.087600
88.648552,44.133280,0.066027,0.140962
88.654549,44.134163,0.077705,0.142618
87.200825,43.905740,0.026474,0.135496
87.206754,43.906695,-0.462878,0.083062
88.643780,44.128079,0.056601,0.139640
88.649777,44.128961,0.220533,0.164514
88.655774,44.129843,0.210091,0.162806
87.142884,43.891897,-0.263493,0.101390
87.154734,43.893811,0.047358,0.138355
87.196218,43.900500,-0.111571,0.118025
87.202145,43.901454,-0.391888,0.089173
87.208073,43.902408,-0.120852,0.116934
87.167907,43.891438,-0.313460,0.096448
87.173832,43.892394,-0.323902,0.095446
87.191611,43.895260,-0.212706,0.106672
87.197538,43.896214,-0.111571,0.118025
87.203465,43.897168,-0.101129,0.119264
87.209392,43.898122,-0.080190,0.121787
88.586287,44.110601,0.034701,0.136615
88.880271,44.153627,-0.037405,0.127111
88.886277,44.154497,-0.058289,0.124484
122.270862,43.980458,-0.136213,0.115152
88.593509,44.107168,-0.094670,0.120036
122.263625,43.977088,-0.101123,0.119264
122.275529,43.975232,0.002245,0.132252
88.811856,44.130188,-0.160566,0.112382
88.808281,44.120669,-0.115124,0.117606
88.809494,44.116346,-0.006506,0.131100
88.887522,44.127680,0.054087,0.139289
88.893526,44.128550,0.077485,0.142587
89.160349,44.157859,-0.309482,0.096833
89.166365,44.158715,-0.257272,0.102022
89.167553,44.154384,-0.206579,0.107328
89.168741,44.150054,-1.023294,0.047426
88.905562,44.107795,-0.592165,0.072988
89.175944,44.146578,-0.908335,0.053204
88.912769,44.104339,0.047959,0.138438
89.177131,44.142248,-0.845779,0.056638
122.137296,43.929219,-0.007145,0.131016
89.223872,44.108387,-0.454338,0.083774
89.633300,44.165614,-0.139564,0.114767
89.255116,44.108310,0.246050,0.168766
89.456021,44.127530,0.114026,0.147893
88.970397,44.054169,0.197132,0.160709
89.457187,44.123193,0.208612,0.162565
89.469228,44.124872,0.240614,0.167851
89.475249,44.125712,0.136193,0.151208
89.464373,44.119696,0.264496,0.171908
89.470393,44.120535,0.132950,0.150719
89.476414,44.121374,0.251056,0.169613
89.482435,44.122213,0.031773,0.136216
