lon,lat,lnBCF_pred,PlantConc
123.582886,43.371943,4.841684,0.350549
123.588735,43.370958,4.775346,0.328048
123.600432,43.368986,4.242082,0.192462
123.623824,43.365039,4.257617,0.195475
123.629671,43.364051,4.298091,0.203549
123.682281,43.355151,4.223721,0.188960
123.688126,43.354161,4.298759,0.203685
123.769912,43.340267,4.266522,0.197224
123.775752,43.339272,4.256249,0.195208
123.575686,43.368661,4.880523,0.364431
123.587384,43.366691,4.741373,0.317091
123.593232,43.365705,4.442719,0.235223
123.599080,43.364719,4.280921,0.200084
123.604928,43.363733,4.204877,0.185433
123.663391,43.353855,4.104902,0.167791
123.675081,43.351876,4.261554,0.196246
123.680925,43.350886,4.315928,0.207212
123.686768,43.349896,4.371247,0.218998
123.762711,43.336998,4.207766,0.185969
123.568487,43.365379,4.822640,0.343936
123.591881,43.361438,4.266522,0.197224
123.597729,43.360452,4.322266,0.208530
123.603577,43.359466,4.288689,0.201644
123.638656,43.353544,4.117435,0.169907
123.656191,43.350579,4.104902,0.167791
123.662036,43.349590,4.120438,0.170418
123.667880,43.348601,4.165410,0.178257
123.673724,43.347611,4.166039,0.178369
123.679568,43.346622,4.285801,0.201063
123.691255,43.344641,4.252428,0.194463
123.590530,43.357171,4.306730,0.205315
123.596378,43.356186,4.298962,0.203726
123.613919,43.353227,4.212646,0.186879
123.625611,43.351253,4.195475,0.183698
123.631457,43.350266,4.166039,0.178369
123.654837,43.346314,4.296456,0.203216
123.660681,43.345325,4.311992,0.206398
123.666525,43.344336,4.164404,0.178078
123.672369,43.343347,4.167044,0.178548
123.678212,43.342357,4.282556,0.200411
123.684055,43.341367,4.267964,0.197508
123.530692,43.362744,4.458254,0.238906
123.618413,43.347974,4.195475,0.183698
123.624258,43.346987,4.157302,0.176817
123.641794,43.344025,4.361104,0.216788
123.647638,43.343037,4.337801,0.211794
123.653482,43.342048,4.322266,0.208530
123.659326,43.341060,4.172172,0.179466
123.665170,43.340071,4.298962,0.203726
123.671013,43.339082,4.331668,0.210500
123.676856,43.338092,4.347203,0.213795
123.688541,43.336112,4.301337,0.204211
123.640440,43.339759,4.330033,0.210156
123.646284,43.338771,4.322266,0.208530
123.652128,43.337783,4.296456,0.203216
123.657972,43.336794,4.272414,0.198389
123.663815,43.335806,4.257617,0.195475
123.669658,43.334817,4.235949,0.191285
123.675500,43.333827,4.244660,0.192959
123.644931,43.334506,4.286005,0.201104
123.650774,43.333518,4.396112,0.224512
123.656617,43.332529,4.308364,0.205651
123.668303,43.330552,4.331464,0.210457
123.679987,43.328573,4.055994,0.159782
123.685829,43.327583,4.182518,0.181333
123.649421,43.329252,4.360901,0.216744
123.655263,43.328264,4.257617,0.195475
123.661106,43.327276,4.249850,0.193963
123.666948,43.326287,4.355915,0.215666
123.672790,43.325298,4.324640,0.209025
123.684473,43.323319,4.236893,0.191466
123.589627,43.334851,4.809404,0.339414
123.630538,43.327949,4.464388,0.240376
123.683117,43.319054,4.135911,0.173075
123.604461,43.323362,4.752708,0.320706
123.610305,43.322376,4.443384,0.235380
123.655692,43.310215,4.194808,0.183575
123.595919,43.315814,4.508312,0.251169
123.601762,43.314829,4.474455,0.242808
123.607605,43.313843,4.744940,0.318224
123.613448,43.312857,4.497759,0.248533
