lon,lat,lnBCF_pred,PlantConc
123.679987,43.328573,5.835711,0.096335
123.685829,43.327583,5.954078,0.108441
123.649421,43.329252,6.118648,0.127839
123.655263,43.328264,6.015364,0.115294
123.661106,43.327276,6.007596,0.114402
123.666948,43.326287,6.127475,0.128973
123.672790,43.325298,6.096200,0.125001
123.684473,43.323319,6.008453,0.114500
123.589627,43.334851,6.599080,0.206687
123.630538,43.327949,6.222134,0.141778
123.683117,43.319054,5.907472,0.103503
123.604461,43.323362,6.544193,0.195648
123.610305,43.322376,6.218288,0.141233
123.655692,43.310215,5.957834,0.108849
123.595919,43.315814,6.283216,0.150707
123.601762,43.314829,6.249360,0.145690
123.607605,43.313843,6.536425,0.194134
123.613448,43.312857,6.272663,0.149125
