lon,lat,PlantConc
118.337754,37.563269,2.224446
118.348771,37.562001,2.203571
118.365294,37.560096,3.108165
118.370802,37.559461,2.751862
118.376309,37.558826,2.991860
118.381816,37.558190,3.135599
115.148885,37.881071,3.058891
115.154482,37.880583,3.048899
115.176867,37.878630,2.077022
115.193654,37.877162,2.205236
115.199249,37.876672,2.541131
115.204844,37.876182,2.521469
115.210440,37.875692,3.338364
115.221629,37.874710,2.642134
115.255196,37.871760,3.361940
115.311129,37.866821,2.463390
115.367048,37.861856,3.017849
115.372639,37.861358,3.503139
115.378230,37.860860,2.962435
115.411774,37.857866,2.628835
115.417364,37.857366,3.184055
115.422954,37.856866,2.740843
115.428544,37.856365,2.663117
115.434133,37.855864,2.915232
115.439723,37.855363,2.690815
115.445312,37.854862,6.043764
115.450901,37.854361,2.649335
115.456491,37.853859,2.455172
115.462080,37.853357,3.122644
115.467668,37.852855,2.642510
115.473257,37.852352,2.768584
115.478846,37.851849,2.937966
115.484434,37.851346,2.608494
115.490022,37.850843,2.690815
115.495610,37.850339,2.911796
115.501198,37.849835,2.427155
115.517962,37.848322,2.371248
115.523549,37.847817,2.198414
115.529136,37.847312,2.548410
115.540311,37.846301,2.289923
115.545897,37.845795,2.690815
115.551484,37.845289,2.569265
115.557071,37.844782,2.608494
115.562657,37.844276,2.608494
115.568244,37.843769,2.334693
115.579416,37.842754,2.790174
115.585002,37.842246,2.725905
115.590587,37.841738,2.649335
115.596173,37.841230,2.669994
115.601758,37.840721,2.690815
115.607344,37.840212,2.583185
115.612929,37.839703,2.998266
115.618514,37.839194,2.664708
115.624099,37.838684,2.725905
115.629684,37.838175,3.359557
115.635268,37.837665,3.013402
115.640853,37.837154,2.823749
115.646437,37.836644,2.789422
115.652021,37.836133,2.699483
115.657606,37.835622,2.504871
115.663189,37.835110,2.525824
115.668773,37.834599,2.471420
115.674357,37.834087,2.575865
115.691107,37.832549,2.920707
115.730186,37.828953,2.616195
115.735768,37.828439,2.575865
115.741350,37.827924,2.678989
115.746931,37.827408,2.555934
115.752513,37.826893,2.595952
115.758095,37.826377,2.736506
115.763676,37.825861,2.652787
115.769257,37.825345,2.986826
115.774838,37.824828,3.047881
115.780419,37.824311,2.699880
115.791581,37.823277,2.755131
115.797161,37.822759,2.325777
115.802742,37.822241,2.362191
115.808322,37.821723,2.214699
115.813902,37.821205,2.890988
115.819482,37.820686,3.084237
115.825062,37.820167,2.921515
115.841800,37.818609,2.312047
115.847379,37.818089,2.312047
115.852958,37.817569,2.552888
115.858537,37.817049,2.494085
115.864116,37.816528,2.202356
115.869695,37.816007,2.757845
115.919896,37.811307,2.566047
115.958934,37.807637,2.506941
115.986813,37.805007,2.441565
116.020264,37.801844,2.692905
116.025839,37.801316,2.833223
116.036987,37.800259,1.919898
116.048136,37.799200,2.683281
116.053709,37.798671,2.566322
116.059283,37.798141,3.104636
116.064857,37.797611,2.866464
116.070430,37.797081,2.666589
116.098295,37.794426,2.444909
116.103868,37.793894,2.824064
116.115012,37.792830,2.551228
116.120584,37.792297,2.531488
116.126156,37.791764,2.744488
116.131728,37.791231,2.870106
116.159585,37.788562,2.942363
116.165156,37.788028,3.082743
116.170727,37.787493,3.106782
116.176298,37.786958,2.758725
116.181868,37.786422,2.971362
116.187438,37.785887,3.533206
116.204149,37.784278,3.352354
116.209718,37.783741,3.256771
116.215288,37.783205,3.174938
116.220857,37.782667,3.181749
116.226427,37.782130,2.943981
116.231996,37.781592,2.551228
116.237565,37.781054,2.754277
116.243134,37.780516,2.831831
116.248703,37.779978,2.698587
116.254271,37.779439,2.725293
116.259840,37.778900,3.398639
116.265408,37.778361,2.616028
116.270976,37.777821,2.256499
116.276544,37.777281,2.160744
116.282112,37.776741,2.567640
116.287679,37.776201,2.677706
116.293247,37.775661,2.501309
116.298814,37.775120,3.183705
116.304382,37.774579,3.097838
116.309949,37.774038,2.718978
116.315516,37.773496,2.745372
116.321082,37.772954,2.422290
116.326649,37.772412,2.363806
116.332216,37.771870,2.160744
116.337782,37.771327,2.110973
116.343348,37.770785,2.279249
116.348914,37.770241,2.210664
116.354480,37.769698,2.356586
116.360046,37.769155,2.088263
116.365611,37.768611,2.284490
116.371177,37.768067,2.204955
116.376742,37.767522,2.150512
116.382307,37.766978,2.209456
116.387872,37.766433,2.424425
116.393437,37.765888,2.335537
116.399002,37.765342,2.332921
116.404566,37.764797,2.405665
116.410131,37.764251,2.527244
116.415695,37.763705,2.368581
116.421259,37.763158,2.646775
116.426823,37.762611,2.369034
116.432387,37.762065,2.613575
116.443514,37.760970,2.914789
116.449077,37.760422,2.937519
116.454641,37.759874,2.850901
116.460204,37.759326,2.926895
116.465766,37.758778,2.701919
116.471329,37.758229,2.972721
116.476892,37.757680,2.949719
116.482454,37.757131,2.898901
116.488016,37.756581,2.900249
116.504702,37.754931,2.500937
116.521387,37.753279,2.462384
116.532509,37.752176,2.539125
116.538070,37.751624,2.639683
116.549192,37.750520,2.443330
116.554752,37.749967,2.481585
116.560312,37.749415,2.701919
116.565873,37.748862,2.858828
116.571433,37.748308,2.836708
116.582552,37.747201,3.018580
116.588112,37.746647,2.858828
116.599230,37.745538,2.773322
116.604789,37.744983,2.647032
116.610348,37.744428,2.730569
116.621466,37.743317,2.816743
116.627024,37.742761,2.730569
116.632583,37.742205,2.792978
116.638141,37.741649,2.701919
116.643699,37.741092,2.895537
116.649257,37.740535,3.033683
116.654814,37.739978,2.931846
116.660372,37.739420,2.722989
116.665929,37.738863,3.033683
116.671487,37.738305,2.499984
116.677044,37.737747,2.806061
116.682601,37.737188,2.806061
116.688158,37.736630,2.865620
116.693714,37.736071,3.465240
116.721495,37.733272,2.740445
116.727051,37.732712,2.668793
116.732606,37.732151,2.744222
116.738162,37.731590,2.892236
116.743717,37.731029,2.892236
116.749272,37.730467,3.057340
116.754827,37.729906,2.701919
116.760382,37.729344,3.010210
116.765937,37.728781,3.033683
116.771491,37.728219,2.949719
116.782600,37.727093,2.220754
116.788154,37.726530,1.987070
116.793708,37.725966,2.137571
116.799261,37.725403,2.612186
116.804815,37.724839,2.088335
116.810368,37.724274,2.205031
116.815921,37.723710,2.154240
116.821475,37.723145,2.249910
116.827028,37.722580,2.339014
116.832580,37.722015,2.560439
116.838133,37.721449,2.391784
116.843685,37.720883,2.287215
116.849238,37.720317,2.175575
116.854790,37.719751,1.992460
116.860342,37.719184,2.540224
116.865894,37.718617,2.603714
116.871445,37.718050,2.596584
116.876997,37.717483,2.358042
116.882548,37.716915,2.105875
116.888100,37.716348,2.458212
116.893651,37.715780,2.302957
116.904752,37.714643,2.363728
116.915853,37.713505,2.551228
116.921404,37.712935,1.956438
116.926954,37.712366,1.971695
116.932504,37.711796,1.987070
116.938054,37.711226,2.023656
116.943603,37.710655,2.089580
116.949153,37.710085,2.491619
116.976898,37.707228,2.186520
116.987995,37.706083,2.302957
116.993543,37.705510,2.524856
116.999091,37.704937,2.485934
117.004639,37.704364,2.453210
117.010187,37.703791,2.348432
117.021282,37.702643,2.403801
117.026830,37.702069,2.403801
117.032377,37.701495,2.570252
117.049017,37.699770,2.255525
117.098930,37.694581,2.193946
117.110020,37.693426,2.104620
117.115565,37.692847,2.400736
117.121110,37.692269,2.256090
117.126654,37.691690,2.309282
117.132199,37.691111,2.525438
117.137743,37.690532,2.486506
117.143287,37.689952,3.144714
117.148831,37.689373,3.178008
117.159918,37.688212,2.766843
117.165461,37.687632,2.999756
117.187633,37.685307,3.333623
117.215344,37.682396,3.368791
117.231969,37.680646,3.891219
117.292914,37.674210,2.919250
117.309532,37.672449,3.167382
117.315071,37.671862,3.032234
117.320610,37.671274,2.945893
117.326149,37.670687,2.882794
117.331688,37.670098,3.396739
117.353840,37.667743,2.794670
117.359378,37.667154,2.903423
117.364915,37.666565,3.556152
117.387064,37.664203,2.651582
117.392601,37.663613,2.940405
117.398138,37.663021,3.094426
117.403674,37.662430,2.577401
117.409210,37.661838,3.303099
117.414746,37.661247,2.932376
117.425818,37.660062,2.829941
117.431354,37.659469,3.217499
117.436889,37.658876,2.512282
117.442425,37.658283,2.658742
117.447960,37.657690,2.926064
117.453495,37.657096,2.978288
117.459030,37.656502,3.149940
117.470099,37.655314,2.460033
117.475633,37.654719,3.206388
117.492235,37.652934,3.370456
117.542033,37.647564,3.362483
117.608409,37.640372,13.811598
117.647117,37.636160,2.970152
117.652646,37.635557,3.232677
117.658175,37.634954,3.212074
117.663704,37.634351,2.469138
117.669232,37.633748,2.481485
117.674761,37.633144,3.377965
117.680289,37.632540,3.300410
117.685817,37.631936,3.295351
117.702401,37.630122,3.088038
117.707928,37.629516,2.375296
117.713455,37.628911,3.405669
117.718982,37.628305,2.631065
117.724509,37.627699,2.699811
117.730036,37.627093,2.749437
117.741089,37.625880,2.693098
117.746616,37.625273,2.858665
117.752142,37.624666,2.919468
117.779770,37.621626,2.469138
117.785295,37.621017,2.858665
117.790820,37.620408,2.858665
117.801869,37.619189,2.789842
117.807394,37.618580,2.964957
117.812918,37.617970,2.662801
117.829490,37.616138,2.880957
117.835014,37.615527,2.391784
117.840537,37.614916,2.479217
117.846060,37.614304,2.525438
117.862629,37.612469,2.758774
117.895763,37.608790,2.656605
117.901284,37.608176,2.600528
117.906806,37.607562,2.457022
117.923369,37.605718,2.714099
117.928890,37.605102,2.988078
117.934411,37.604487,2.682669
117.945451,37.603255,2.714536
117.950971,37.602639,2.806731
117.962011,37.601406,3.986843
117.967531,37.600789,3.437743
117.984089,37.598936,2.792818
117.989607,37.598318,3.559950
117.995126,37.597700,3.451039
118.000645,37.597082,3.233008
118.006163,37.596463,2.866224
118.011682,37.595844,2.896663
118.017200,37.595225,3.070482
118.022718,37.594605,3.242060
118.028235,37.593986,3.061909
118.033753,37.593366,3.440289
118.039270,37.592745,3.233665
118.044788,37.592125,3.142875
118.050305,37.591504,3.094426
118.061338,37.590262,2.778089
118.066855,37.589641,3.318498
118.072371,37.589019,2.874248
118.077888,37.588397,3.034862
118.083404,37.587775,2.926064
118.088919,37.587152,2.735704
118.094435,37.586529,2.850677
118.099951,37.585906,2.748949
118.133041,37.582163,2.680325
118.144069,37.580914,2.603795
118.149583,37.580289,2.560547
118.155097,37.579663,2.539904
118.160611,37.579037,2.436971
118.171637,37.577785,2.296235
118.226762,37.571510,2.260837
118.254317,37.568363,2.598325
118.259828,37.567732,2.593215
118.265338,37.567102,2.652406
118.270848,37.566471,2.631882
118.364496,37.555712,2.995223
118.370004,37.555077,2.922946
118.375511,37.554441,3.368410
118.403043,37.551261,2.314142
114.587983,37.924081,2.506481
114.593592,37.923620,2.210347
115.148270,37.876635,3.835620
115.153866,37.876148,2.757545
115.181845,37.873705,2.860983
115.187441,37.873216,2.444328
115.198631,37.872237,3.116189
115.204226,37.871747,4.015662
115.209821,37.871257,2.528458
115.215415,37.870766,2.420679
115.221010,37.870275,2.803568
115.226604,37.869784,2.880424
115.232199,37.869293,3.251333
115.254574,37.867325,3.226175
115.316097,37.861892,2.275148
115.383193,37.855929,3.641873
115.388783,37.855431,3.450919
115.394373,37.854932,2.985535
115.399964,37.854433,2.758727
115.405554,37.853933,2.649335
115.411143,37.853434,2.711798
115.416733,37.852934,3.046068
115.422323,37.852434,2.725905
115.427912,37.851933,3.359310
115.433502,37.851433,2.683884
115.439091,37.850932,2.690815
115.444680,37.850431,2.642510
115.450269,37.849929,2.683884
115.455858,37.849427,2.642510
115.461446,37.848925,2.768584
115.467035,37.848423,2.669994
115.472623,37.847921,2.669994
115.478211,37.847418,2.628835
115.483799,37.846915,2.827341
115.489387,37.846412,2.960876
115.494975,37.845908,2.680705
115.517325,37.843891,3.497637
115.522912,37.843387,2.114666
115.528499,37.842881,2.131157
115.539673,37.841871,2.677515
115.545259,37.841365,2.603330
115.550846,37.840859,2.642510
115.556432,37.840352,2.711798
115.562018,37.839846,2.740843
115.567604,37.839339,2.642510
115.573190,37.838831,2.580915
115.578776,37.838324,2.768584
115.584361,37.837816,2.609492
115.589947,37.837308,2.588310
115.601117,37.836292,2.575865
115.606702,37.835783,2.779351
115.612287,37.835274,2.748803
115.617872,37.834765,3.045209
115.623456,37.834255,2.827341
115.629041,37.833746,3.091622
115.634625,37.833236,2.980447
115.640209,37.832725,3.036376
115.645793,37.832215,2.920707
115.651377,37.831704,3.474640
115.656961,37.831193,2.358878
115.662545,37.830682,2.202356
115.668128,37.830170,2.632700
115.673711,37.829658,2.471420
115.679295,37.829146,3.304491
115.684878,37.828634,2.943483
115.696043,37.827608,2.455389
115.729537,37.824526,2.943483
115.735119,37.824011,3.023844
115.740700,37.823496,2.569265
115.746282,37.822981,2.736506
115.751863,37.822466,2.636596
115.757444,37.821950,2.677877
115.763025,37.821434,2.575865
115.768606,37.820918,3.129328
115.774187,37.820401,3.431117
115.785348,37.819367,2.898108
115.790928,37.818850,2.940783
115.796509,37.818333,2.683884
115.802089,37.817815,2.385326
115.807669,37.817297,2.613309
115.813248,37.816779,2.343749
115.818828,37.816260,2.802543
115.824407,37.815741,2.550422
115.841145,37.814183,2.670796
115.846724,37.813663,2.494085
115.852303,37.813143,2.613309
115.857881,37.812623,2.670796
115.913660,37.807405,2.575865
115.952696,37.803738,2.288597
116.002875,37.799003,2.937184
116.008450,37.798476,3.068442
116.014024,37.797948,2.577732
116.019599,37.797421,2.294831
116.030747,37.796364,2.200935
116.036321,37.795835,2.460215
116.041895,37.795307,2.186574
116.053042,37.794248,2.900866
116.058615,37.793718,3.360041
116.069762,37.792658,2.687319
116.080908,37.791597,2.336641
116.086480,37.791066,2.257082
116.092053,37.790535,2.186574
116.103197,37.789472,2.547772
116.108770,37.788940,2.571123
116.119913,37.787875,2.443981
116.158912,37.784141,3.153065
116.170053,37.783072,3.170347
116.175623,37.782537,3.020537
116.181193,37.782001,3.552572
116.220181,37.778247,2.641917
116.225750,37.777710,2.668119
116.231318,37.777172,2.781740
116.236887,37.776634,2.424785
116.242456,37.776096,2.711818
116.248024,37.775558,2.683281
116.253592,37.775019,2.636428
116.259160,37.774480,2.595786
116.264728,37.773941,2.636428
116.270296,37.773402,2.407219
116.275864,37.772862,2.531488
116.281431,37.772322,2.547772
116.286999,37.771782,2.537857
116.292566,37.771242,3.330574
116.298133,37.770701,3.284141
116.303700,37.770160,3.220459
116.309267,37.769619,3.170814
116.314833,37.769077,2.792527
116.320400,37.768536,2.690835
116.325966,37.767994,2.677706
116.331532,37.767451,2.614138
116.337098,37.766909,2.314935
116.342664,37.766366,2.338351
116.348230,37.765823,2.416515
116.353795,37.765280,2.568226
116.359361,37.764736,2.104548
116.364926,37.764193,2.233199
116.370491,37.763649,2.052611
116.376056,37.763104,2.117389
116.381621,37.762560,2.424425
116.387186,37.762015,2.133873
116.392750,37.761470,2.101005
116.398315,37.760925,2.405665
116.403879,37.760379,2.406614
116.409443,37.759833,2.424889
116.415007,37.759287,2.485277
116.420571,37.758741,2.605973
116.426134,37.758194,2.646775
116.431698,37.757648,2.877808
116.437261,37.757100,2.555403
116.442824,37.756553,2.698199
116.448387,37.756005,2.926895
116.453950,37.755458,2.387051
116.459513,37.754909,2.626295
116.465076,37.754361,2.462384
116.470638,37.753812,2.881776
116.476200,37.753264,3.084570
116.481762,37.752714,2.687191
116.487324,37.752165,2.709178
116.492886,37.751615,3.389996
116.498448,37.751066,2.406126
116.504009,37.750515,2.443330
116.509571,37.749965,2.520439
116.515132,37.749414,2.368581
116.526254,37.748312,3.260855
116.531815,37.747761,2.481585
116.537375,37.747209,2.462384
116.542936,37.746657,2.540094
116.548496,37.746105,2.404748
116.554056,37.745552,2.520439
116.559616,37.745000,2.763682
116.565176,37.744447,2.963805
116.570736,37.743893,2.836708
116.576295,37.743340,2.816743
116.587414,37.742232,2.836708
116.592973,37.741678,2.773322
116.598532,37.741123,2.709441
116.604091,37.740569,2.586060
116.609649,37.740014,2.647032
116.615208,37.739458,2.963805
116.620766,37.738903,2.858828
116.631882,37.737791,2.681012
116.637440,37.737235,2.765622
116.642998,37.736678,2.963805
116.648555,37.736121,2.947922
116.654113,37.735564,3.303245
116.665227,37.734450,3.187258
116.670784,37.733892,2.956056
116.676341,37.733334,2.709441
116.681898,37.732775,2.889798
116.687454,37.732217,2.639683
116.693010,37.731658,2.847651
116.704123,37.730539,2.555403
116.709678,37.729980,2.782058
116.715234,37.729420,3.272704
116.720790,37.728860,2.405665
116.726345,37.728299,2.613575
116.731900,37.727739,2.475257
116.737455,37.727178,3.172580
116.743010,37.726617,3.438288
116.748565,37.726055,2.983512
116.754120,37.725494,2.914789
116.759674,37.724932,2.619258
116.765229,37.724370,2.787189
116.770783,37.723807,2.722989
116.776337,37.723245,2.744222
116.781891,37.722682,2.205031
116.787444,37.722119,2.668793
116.792998,37.721555,1.971695
116.798551,37.720991,2.254607
116.804105,37.720427,2.171039
116.809658,37.719863,2.494173
116.815211,37.719299,2.362175
116.820763,37.718734,2.203571
116.826316,37.718169,2.110369
116.831869,37.717604,2.501462
116.837421,37.717038,2.023656
116.848525,37.715907,2.094040
116.854077,37.715341,2.350374
116.859629,37.714774,2.633122
116.865180,37.714207,2.443455
116.870732,37.713640,2.455724
116.892935,37.711370,2.860094
116.915137,37.709095,2.110369
116.920687,37.708526,2.351306
116.926237,37.707956,1.896584
116.931786,37.707387,2.538475
116.948435,37.705676,2.263317
116.965081,37.703963,2.171039
116.970630,37.703391,2.072176
116.981726,37.702247,2.232501
116.987275,37.701675,2.366745
116.992822,37.701102,2.970043
116.998370,37.700529,2.376430
117.009465,37.699383,2.472340
117.015013,37.698809,2.491619
117.048293,37.695363,2.509225
117.070477,37.693060,2.110369
117.103748,37.689597,2.387173
117.109293,37.689020,2.111619
117.114837,37.688441,2.228297
117.120382,37.687863,2.297146
117.125926,37.687284,2.095279
117.131470,37.686705,2.486506
117.137014,37.686126,2.577401
117.142557,37.685547,2.714796
117.148101,37.684967,2.862102
117.153644,37.684387,2.693789
117.159187,37.683807,2.735965
117.164731,37.683227,3.281986
117.220152,37.677408,3.476824
117.225693,37.676825,3.638262
117.303255,37.668634,2.906913
117.308794,37.668047,2.796176
117.314332,37.667459,2.894154
117.319871,37.666872,3.142550
117.325409,37.666284,2.916722
117.336486,37.665108,2.986442
117.342024,37.664519,2.693098
117.347561,37.663930,2.749765
117.353099,37.663341,3.082379
117.358636,37.662752,3.536746
117.364174,37.662163,2.960153
117.386321,37.659802,3.125566
117.391858,37.659211,2.724671
117.397394,37.658620,2.577401
117.402930,37.658029,3.101382
117.408466,37.657437,2.610707
117.419538,37.656253,2.410435
117.436144,37.654476,2.611776
117.441679,37.653883,2.764756
117.452748,37.652696,3.252180
117.458283,37.652102,2.858665
117.463817,37.651508,2.874463
117.469351,37.650914,3.495648
117.474885,37.650319,3.834130
117.480419,37.649724,3.142634
117.485953,37.649129,3.511743
117.491486,37.648534,2.508891
117.508086,37.646746,2.922256
117.513619,37.646150,2.968009
117.530217,37.644360,2.810934
117.535749,37.643762,2.528455
117.541281,37.643165,3.429655
117.546813,37.642567,3.172344
117.602123,37.636575,2.960153
117.607653,37.635974,2.696143
117.613183,37.635373,2.947171
117.629772,37.633569,2.462284
117.635301,37.632967,2.924366
117.640830,37.632365,3.040180
117.646359,37.631763,2.970152
117.651888,37.631160,3.688071
117.657417,37.630557,3.301328
117.668473,37.629351,2.674855
117.674002,37.628747,2.759271
117.679530,37.628143,3.120585
117.701640,37.625725,2.828619
117.718221,37.623909,2.707376
117.729274,37.622697,2.808252
117.745852,37.620877,3.031169
117.751378,37.620270,3.111179
117.773480,37.617839,4.356087
117.779005,37.617231,2.547062
117.784530,37.616622,2.852221
117.790054,37.616013,3.016656
117.795579,37.615404,2.714099
117.801103,37.614795,2.749765
117.806627,37.614185,2.728489
117.812151,37.613575,2.988078
117.817675,37.612965,3.390706
117.823199,37.612355,3.664589
117.834246,37.611133,2.476182
117.839769,37.610522,2.792818
117.845292,37.609911,2.955115
117.861860,37.608075,3.040740
117.867382,37.607463,3.072279
117.878426,37.606237,3.349865
117.889470,37.605011,2.553374
117.894991,37.604397,2.540094
117.900512,37.603783,2.450258
117.911555,37.602555,2.393819
117.917075,37.601940,2.706572
117.922596,37.601325,2.623769
117.928117,37.600710,2.675281
117.961236,37.597014,3.554459
117.966755,37.596397,2.986442
117.977793,37.595163,3.252180
117.983312,37.594545,3.460690
117.988831,37.593927,3.813660
117.994349,37.593309,2.872906
117.999867,37.592691,2.825860
118.005386,37.592072,3.440289
118.010904,37.591453,3.491567
118.016421,37.590834,3.085786
118.021939,37.590215,3.109848
118.027456,37.589595,3.396739
118.032974,37.588975,3.344376
118.038491,37.588355,3.292821
118.044008,37.587735,2.771209
118.049525,37.587114,2.749765
118.055041,37.586493,3.118556
118.060558,37.585872,3.597743
118.066074,37.585251,3.167382
118.071590,37.584629,2.852009
118.077106,37.584007,2.896663
118.082622,37.583385,2.808044
118.088137,37.582763,3.477950
118.115713,37.579647,2.619339
118.137770,37.577150,2.494173
118.143284,37.576525,2.526443
118.148797,37.575900,2.573316
118.154311,37.575275,2.220754
118.159824,37.574649,2.202675
118.165338,37.574024,2.827201
118.170851,37.573397,3.212112
118.209437,37.569008,22.140471
118.231483,37.566494,2.653655
118.248015,37.564606,2.224446
118.253526,37.563976,2.540224
118.259036,37.563346,2.573149
118.264546,37.562716,2.693386
118.336162,37.554499,2.357175
118.358192,37.551962,2.877620
118.363699,37.551328,2.773322
118.369206,37.550692,2.885831
118.402243,37.546877,2.088335
115.153251,37.871712,2.721712
115.158847,37.871224,2.608494
115.164442,37.870736,3.868891
115.170038,37.870248,2.535519
115.175633,37.869759,2.363575
115.181228,37.869270,2.528458
115.186823,37.868781,2.406648
115.192418,37.868291,2.425415
115.198013,37.867802,2.912884
115.203608,37.867312,2.195572
115.209202,37.866822,2.400582
115.225985,37.865350,2.463390
115.231579,37.864858,2.880424
115.237173,37.864367,2.244844
115.265140,37.861905,2.501958
115.270733,37.861412,2.721712
115.382564,37.851497,9.388517
115.399334,37.850000,3.356321
115.404924,37.849501,3.046068
115.410513,37.849002,2.642510
115.416103,37.848502,2.588310
115.421692,37.848002,3.330352
115.427281,37.847501,3.208884
115.432870,37.847001,2.711798
115.438459,37.846500,2.683884
115.444048,37.845999,2.698591
115.449636,37.845497,2.719635
115.455225,37.844996,2.628835
115.460813,37.844494,2.218894
115.466401,37.843992,2.608494
115.471989,37.843489,2.618957
115.477577,37.842987,2.147776
115.483165,37.842484,2.131157
115.488753,37.841981,2.164524
115.494340,37.841477,2.568971
115.516689,37.839461,2.263889
115.522276,37.838956,2.299334
115.527862,37.838451,2.519190
115.533449,37.837946,2.417324
115.539035,37.837440,2.911261
115.544621,37.836934,2.628835
115.550207,37.836428,2.669994
115.555793,37.835922,2.669994
115.561379,37.835415,2.711798
115.566965,37.834909,2.417324
115.572550,37.834402,2.690815
115.578136,37.833894,2.757170
115.583721,37.833387,2.642510
115.589306,37.832879,2.232834
115.600476,37.831862,2.510085
115.606061,37.831354,2.549385
115.611645,37.830845,2.779351
115.617230,37.830336,2.691670
115.622814,37.829826,2.779351
115.628398,37.829317,3.098482
115.633982,37.828807,2.960876
115.639566,37.828296,2.546552
115.645150,37.827786,2.496427
115.650733,37.827275,2.496427
115.656317,37.826764,2.168405
115.661900,37.826253,2.436389
115.667483,37.825742,2.417537
115.673066,37.825230,2.358878
115.734470,37.819584,2.888734
115.740051,37.819069,2.909089
115.745632,37.818554,2.757845
115.751213,37.818038,2.575865
115.756794,37.817523,2.575865
115.773536,37.815974,2.616195
115.779116,37.815458,2.595952
115.790276,37.814424,2.617281
115.795856,37.813906,2.963715
115.801436,37.813388,2.237021
115.807015,37.812870,2.294158
115.812595,37.812352,2.092188
115.818174,37.811834,2.343749
115.840490,37.809757,2.513534
115.846069,37.809238,2.552888
115.851647,37.808718,2.957156
115.857225,37.808197,2.552888
115.862803,37.807677,2.952631
115.952034,37.799313,2.473750
115.985486,37.796160,2.397785
116.002211,37.794580,2.211375
116.035655,37.791412,1.999131
116.041228,37.790884,1.980424
116.046802,37.790355,2.698587
116.052375,37.789825,3.041418
116.057948,37.789296,2.420980
116.063521,37.788766,2.082323
116.069094,37.788236,2.463984
116.096955,37.785582,2.255305
116.102527,37.785050,2.658938
116.108099,37.784518,2.650494
116.113671,37.783986,2.737379
116.119242,37.783454,2.381890
116.130385,37.782388,2.520337
116.141527,37.781322,2.573316
116.147097,37.780788,2.475287
116.152668,37.780254,2.650494
116.158239,37.779720,2.953752
116.163809,37.779185,2.613606
116.169379,37.778651,3.329514
116.174949,37.778116,2.812470
116.186089,37.777045,2.767963
116.213935,37.774364,2.674607
116.219504,37.773827,2.691993
116.225072,37.773290,2.641917
116.230641,37.772752,2.838576
116.236209,37.772214,3.065135
116.241778,37.771676,2.773192
116.247346,37.771138,2.725293
116.252914,37.770599,2.746545
116.258481,37.770061,2.388593
116.264049,37.769522,2.309700
116.269617,37.768982,2.291829
116.275184,37.768443,2.668119
116.280751,37.767903,2.587662
116.286318,37.767363,2.674326
116.291885,37.766822,2.801918
116.297452,37.766282,5.156042
116.303018,37.765741,3.276721
116.308585,37.765200,2.719336
116.314151,37.764658,2.885683
116.319717,37.764117,2.187894
116.325283,37.763575,2.284490
116.330849,37.763033,2.356586
116.336415,37.762490,2.837200
116.341980,37.761948,2.566115
116.347546,37.761405,2.321450
116.353111,37.760862,2.454350
116.358676,37.760318,2.320258
116.380935,37.758142,2.540094
116.386500,37.757597,2.558926
116.392064,37.757052,2.352008
116.397628,37.756507,2.167283
116.403192,37.755962,2.442399
116.414319,37.754870,2.368581
116.419883,37.754324,2.543873
116.425446,37.753777,2.922865
116.431009,37.753231,2.656605
116.436572,37.752684,3.015108
116.442135,37.752136,3.714348
116.469947,37.749396,2.751595
116.475509,37.748847,2.667415
116.481071,37.748298,2.773052
116.486632,37.747749,2.585809
116.492194,37.747199,2.656605
116.503316,37.746099,2.681012
116.508877,37.745549,2.368581
116.514438,37.744999,2.730305
116.519999,37.744448,3.260855
116.525560,37.743897,3.260855
116.531120,37.743345,2.626295
116.536680,37.742794,2.701919
116.542240,37.742242,2.500937
116.553360,37.741137,2.481585
116.558920,37.740585,2.744222
116.570039,37.739479,2.792978
116.575598,37.738925,2.794948
116.608950,37.735599,2.773322
116.620066,37.734489,2.688476
116.636740,37.732821,2.639683
116.642297,37.732265,2.940872
116.647854,37.731708,2.880019
116.653411,37.731151,2.730569
116.658968,37.730594,3.049129
116.664525,37.730036,3.479570
116.670082,37.729478,2.773322
116.675638,37.728920,2.587020
116.681194,37.728362,2.931846
116.686751,37.727804,3.168665
116.703418,37.726127,2.405665
116.708974,37.725567,2.575330
116.714529,37.725007,3.013706
116.720084,37.724447,2.203571
116.725639,37.723887,2.219851
116.731194,37.723327,2.314466
116.736749,37.722766,2.937519
116.742304,37.722205,2.406126
116.747858,37.721643,2.619258
116.753413,37.721082,2.937519
116.758967,37.720520,3.081181
116.764521,37.719958,2.940872
116.770075,37.719396,3.200734
116.775628,37.718833,2.744222
116.781182,37.718270,2.898901
116.786735,37.717707,2.613575
116.797842,37.716580,1.971695
116.803395,37.716016,2.744222
116.808947,37.715452,2.343897
116.814500,37.714888,2.289907
116.820052,37.714323,2.002565
116.825605,37.713758,2.023656
116.831157,37.713193,1.992460
116.836709,37.712628,1.977043
116.842261,37.712062,2.244233
116.847812,37.711496,2.143411
116.853364,37.710930,2.296235
116.864467,37.709797,2.238072
116.870018,37.709230,2.238072
116.875569,37.708663,2.243344
116.881119,37.708096,2.072176
116.886670,37.707528,2.631742
116.892220,37.706960,1.926279
116.897771,37.706392,2.073411
116.903321,37.705824,2.009979
116.908871,37.705255,2.105875
116.914421,37.704686,1.992460
116.919970,37.704117,2.351306
116.925520,37.703547,2.576492
116.942167,37.701837,2.834795
116.947716,37.701267,2.375635
