lon,lat,lnBCF_pred
89.379277,43.995321,4.030505
89.385282,43.996163,3.780578
89.391287,43.997005,3.863432
89.397293,43.997846,3.865599
89.386448,43.991828,3.983278
89.392453,43.992669,4.390337
89.650922,44.028565,4.077256
89.699062,44.035181,3.750252
89.705081,44.036006,3.557275
89.711100,44.036832,3.431970
89.837556,44.054093,3.612215
89.861656,44.057366,3.371017
90.139094,44.094649,3.337206
90.145131,44.095453,3.671190
90.151169,44.096256,3.608775
90.157206,44.097058,3.619217
90.163244,44.097861,3.767737
121.353185,43.885587,3.835916
89.399623,43.989175,3.494784
89.405629,43.990015,4.136411
89.411634,43.990856,3.999178
89.417640,43.991696,4.182494
89.634023,44.021738,4.286915
89.700207,44.030839,3.824687
89.706225,44.031664,3.572984
89.718262,44.033314,3.358091
89.724281,44.034139,3.384272
90.146246,44.091102,3.702516
121.298212,43.889163,3.998048
121.739563,43.823529,4.134150
89.250750,43.963726,3.303281
89.412798,43.986520,3.194404
89.418803,43.987360,3.838195
89.436821,43.989878,3.846242
89.442828,43.990717,3.648838
89.496898,43.998252,4.007136
89.635172,44.017397,4.279010
89.677282,44.023192,4.051061
89.701351,44.026497,3.822400
89.707369,44.027322,3.832842
89.713387,44.028147,3.715688
89.719405,44.028972,3.696341
89.725424,44.029797,3.402343
89.845850,44.046222,3.402343
89.857898,44.047858,3.531407
89.863923,44.048676,3.197143
90.141323,44.085948,3.716473
90.147360,44.086751,3.861681
90.153396,44.087553,3.712958
121.285053,43.886593,3.977609
121.291027,43.885718,4.190384
89.449995,43.987219,3.526428
89.456002,43.988057,3.446367
89.504064,43.994750,3.754611
89.630306,44.012228,3.755522
89.636320,44.013057,4.029120
89.666396,44.017197,4.172222
89.702495,44.022155,4.017535
89.708513,44.022980,3.805102
89.714530,44.023805,4.191989
89.720548,44.024630,3.453606
89.726566,44.025454,3.412785
90.160546,44.084005,3.591330
121.289817,43.881397,4.097247
121.301764,43.879646,3.938295
121.355512,43.871750,4.289818
89.523248,43.992917,3.991086
89.631455,44.007887,3.845985
89.637468,44.008716,4.074622
89.643483,44.009545,4.043295
89.649497,44.010373,4.258126
89.673558,44.013683,4.133591
89.715673,44.019463,4.058909
89.721691,44.020288,4.017732
89.727709,44.021112,3.842283
121.294580,43.876201,3.547668
89.344257,43.963413,3.354054
89.458323,43.979383,3.633416
89.644630,44.005204,3.980643
89.650644,44.006032,3.997795
89.656659,44.006860,4.038616
89.662673,44.007687,4.452222
89.674703,44.009341,4.173053
89.680719,44.010168,4.266084
89.686734,44.010994,4.192989
89.716816,44.015121,4.008237
89.722833,44.015945,4.049058
89.728850,44.016769,4.161611
89.783019,44.024173,3.509300
89.789039,44.024994,3.296366
89.861298,44.034823,3.578218
89.639764,44.000035,3.991086
89.657805,44.002519,3.872490
89.663819,44.003346,4.308799
89.669834,44.004173,4.152169
89.711942,44.009954,3.985816
89.723975,44.011603,4.236295
89.729992,44.012427,4.122152
89.790176,44.020650,3.400644
89.808236,44.023111,3.515668
122.770702,43.640466,4.291545
89.418613,43.964840,4.089969
89.430620,43.966518,3.823080
89.526714,43.979902,3.713943
89.640912,43.995694,4.125275
89.646925,43.996522,3.971827
89.658951,43.998178,4.101495
89.664965,43.999005,4.193656
89.670979,43.999832,4.277473
89.749185,44.010554,3.360574
89.821413,44.020406,4.079794
89.527869,43.975564,3.987352
89.630035,43.989697,3.978106
89.642059,43.991354,3.991086
89.648072,43.992182,3.765964
89.666111,43.994664,4.237242
89.684152,43.997143,4.351157
89.690167,43.997969,4.059499
89.744308,44.005388,3.759694
89.529023,43.971225,4.134959
89.643206,43.987013,4.072084
89.649218,43.987841,3.710021
89.655231,43.988668,3.976910
89.661243,43.989496,3.903816
89.679283,43.991976,4.188116
89.691311,43.993627,4.052979
89.715369,43.996927,3.987352
89.721384,43.997752,3.976910
89.781551,44.005977,3.448032
89.859806,44.016625,3.653036
89.530178,43.966887,3.955785
89.644353,43.982672,3.893375
89.692454,43.989286,4.008237
89.519320,43.960881,3.588696
89.531332,43.962549,3.794753
89.537338,43.963382,3.765052
89.543345,43.964215,3.852990
89.549352,43.965048,3.834644
89.675559,43.982466,4.060447
89.681571,43.983293,4.060447
89.634624,43.972335,3.515668
89.646645,43.973990,3.382614
89.557664,43.957202,3.814659
89.264825,43.911734,3.770136
90.003973,44.013596,3.462349
89.938839,44.000327,4.025046
123.464800,43.486167,4.233730
90.001313,43.999742,3.204684
89.629486,43.944635,3.959759
89.968546,43.981838,3.400599
89.957628,43.975868,4.004162
89.963648,43.976680,3.823835
123.409811,43.468382,4.410601
89.922639,43.966649,3.499134
89.934675,43.968274,3.864063
89.940694,43.969086,3.767737
89.958751,43.971521,3.936210
89.982831,43.974763,3.487066
123.408468,43.464111,4.637486
89.845557,43.951709,3.742783
89.929782,43.963115,3.441465
89.935800,43.963927,3.514560
89.941818,43.964739,3.663478
89.971913,43.968795,3.184479
89.977933,43.969606,3.424414
89.983953,43.970416,3.549880
89.989973,43.971225,3.601928
90.014057,43.974461,3.578159
89.708436,43.928498,4.020159
89.840674,43.946547,3.650382
89.936925,43.959580,3.516097
89.991094,43.966877,3.468755
89.757645,43.930735,3.633661
89.769664,43.932377,3.830706
89.805730,43.937295,3.732695
89.811742,43.938113,3.607301
89.817754,43.938932,3.569660
89.877889,43.947098,3.670917
89.926015,43.953609,3.587971
89.932032,43.954421,3.467218
89.818886,43.934587,3.947375
89.860975,43.940306,3.585983
89.866989,43.941122,3.612502
89.987316,43.957372,3.567087
89.844066,43.933512,3.679072
89.988436,43.953024,3.440388
89.694975,43.908658,4.180317
89.839184,43.928350,4.106644
89.845195,43.929167,3.684649
89.899314,43.936504,3.755450
89.905328,43.937317,3.567493
89.995575,43.949486,3.507950
89.594062,43.890264,4.005220
89.714131,43.906787,4.397552
89.720138,43.907610,4.407993
89.726144,43.908433,4.260199
89.703259,43.900798,4.190618
89.709264,43.901622,4.211152
89.889539,43.926184,3.755179
89.943666,43.933499,3.389125
89.692389,43.894809,4.093110
120.776998,43.824852,3.520308
89.712679,43.888595,4.370625
120.739924,43.825599,4.128957
120.781810,43.819672,3.786674
89.671797,43.878486,3.786776
89.707813,43.883430,3.976080
89.713817,43.884253,4.255762
89.719821,43.885075,4.065550
120.577086,43.843988,4.212109
120.583077,43.843150,4.122746
120.768674,43.817035,3.847898
120.774657,43.816187,3.858341
120.780639,43.815340,4.059785
120.786622,43.814492,3.782436
120.569938,43.840489,4.241612
120.773487,43.811855,4.235673
120.779469,43.811008,3.854134
120.712485,43.815980,3.721854
120.784280,43.805828,3.965255
120.808204,43.802435,3.614646
120.723287,43.809958,3.654835
120.771147,43.803191,4.132384
120.777129,43.802344,4.224628
120.783110,43.801497,3.987606
120.789091,43.800649,3.685205
120.801051,43.798952,3.937005
120.716137,43.806469,3.632241
120.746051,43.802244,3.420020
120.775959,43.798012,4.121497
120.841732,43.788675,3.102988
120.738902,43.798757,3.580348
120.786750,43.791985,3.678844
120.792729,43.791137,3.852810
120.816646,43.787743,4.058518
120.828603,43.786044,3.444644
120.834581,43.785194,3.673840
120.743717,43.793579,3.786961
120.815474,43.783412,4.121256
89.919942,43.880814,3.719954
120.730587,43.790936,3.394022
120.814302,43.779081,3.605328
89.921064,43.876468,3.806058
120.681564,43.793350,3.764266
120.729421,43.786603,3.842184
120.753343,43.783222,3.701957
120.765303,43.781530,4.064409
120.813131,43.774750,3.607866
89.886140,43.867246,3.943206
120.674419,43.789858,3.250397
120.734236,43.781425,3.464763
120.740216,43.780581,3.887852
120.746196,43.779735,3.797561
120.758156,43.778044,3.871598
120.770114,43.776352,3.901239
120.782071,43.774658,3.752735
120.788049,43.773810,4.197024
120.805982,43.771267,3.690757
120.811959,43.770418,3.896049
120.679240,43.784682,2.895637
120.685222,43.783840,3.881121
120.697185,43.782155,3.789898
120.703167,43.781312,3.360267
120.739050,43.776248,4.040337
120.745030,43.775403,4.036090
120.762967,43.772866,3.869914
120.768946,43.772019,4.137291
120.774924,43.771173,3.828145
120.780902,43.770326,3.945576
120.786880,43.769479,4.079268
120.804812,43.766935,3.858746
120.672096,43.781189,3.814309
120.678078,43.780348,3.618308
120.684059,43.779506,4.233599
120.690041,43.778664,4.107998
120.702003,43.776978,3.685364
120.707984,43.776135,3.725481
120.731905,43.772759,3.873510
120.773756,43.766841,3.935059
120.779733,43.765994,3.851567
120.664952,43.777696,3.655272
120.670934,43.776855,3.856942
120.706820,43.771802,3.633154
120.724760,43.769271,3.740003
120.669773,43.772521,3.648315
120.693697,43.769153,3.875780
120.711637,43.766625,3.687793
120.723595,43.764938,3.364326
120.789350,43.755636,3.659506
120.795326,43.754789,3.806581
120.686554,43.765662,3.891412
120.692534,43.764820,3.751818
120.698514,43.763977,3.825124
120.716452,43.761448,4.081552
120.782205,43.752151,3.781794
120.788181,43.751304,3.660392
120.685393,43.761328,4.173263
120.697352,43.759643,3.864993
120.703331,43.758801,3.865796
120.775061,43.748666,4.046329
120.781037,43.747819,3.869914
120.787012,43.746972,3.820720
120.636387,43.763718,3.836232
120.642369,43.762879,4.062767
120.684231,43.756994,3.818731
120.696189,43.755310,3.630699
120.702168,43.754467,3.714311
120.708147,43.753624,3.625065
120.714125,43.752781,4.041808
120.720103,43.751938,4.100093
120.744013,43.748561,3.946878
120.749989,43.747716,3.845475
120.773894,43.744334,3.855571
120.779869,43.743487,3.671439
120.635229,43.759383,3.790465
120.641210,43.758544,3.754929
120.689049,43.751818,3.678981
120.695027,43.750976,3.699789
120.701006,43.750134,3.693351
120.706984,43.749291,3.810338
120.712962,43.748448,3.552953
120.718939,43.747605,4.320636
120.730894,43.745917,4.005183
120.736871,43.745073,3.815263
120.742847,43.744228,3.958945
120.640052,43.754209,3.771271
120.681909,43.748326,4.110728
120.687887,43.747484,3.746440
120.699844,43.745800,4.010211
120.705821,43.744957,3.779399
120.711799,43.744114,3.686810
120.717776,43.743271,3.772641
120.723753,43.742428,3.823167
120.729730,43.741584,3.983877
120.735706,43.740740,3.872068
120.741682,43.739896,4.145813
120.753634,43.738206,4.121885
120.807403,43.730588,3.489829
120.734542,43.736407,4.059329
120.746493,43.734718,3.976341
121.604217,43.609997,4.173421
120.739353,43.731230,3.789815
120.528910,43.756258,3.289243
120.534894,43.755424,3.029818
120.660494,43.737845,3.808162
120.826613,43.709871,3.979829
120.616328,43.735049,4.238793
120.609194,43.731551,3.104683
120.615173,43.730713,3.207048
120.621152,43.729875,3.257390
120.627130,43.729037,3.274066
120.651041,43.725681,4.181612
120.662996,43.724002,3.942237
120.482429,43.744733,4.262572
120.506364,43.741406,4.225648
120.614018,43.726378,3.352897
120.643907,43.722186,3.767951
120.649884,43.721347,4.152109
120.655861,43.720507,4.225203
120.475299,43.741225,4.137192
120.505216,43.737069,4.132301
122.364838,43.462084,4.161468
120.504069,43.732731,4.090533
120.647570,43.712677,3.666388
120.490957,43.730056,3.923986
120.496939,43.729225,4.152823
120.580664,43.717554,4.231986
120.592621,43.715881,3.374120
120.585490,43.712382,4.362741
120.621353,43.707361,3.641217
120.710969,43.694761,3.750369
120.806496,43.681247,3.927350
120.584338,43.708045,3.429071
120.590315,43.707209,3.376860
120.614222,43.703863,3.620333
120.632150,43.701349,3.411532
120.733695,43.687057,3.797803
120.739666,43.686213,3.812816
120.583186,43.703709,3.324575
120.625019,43.697852,3.483740
120.630994,43.697014,3.495068
120.798194,43.673431,4.303651
120.816097,43.670890,3.660316
120.822063,43.670043,3.919694
120.828030,43.669195,3.773276
120.582034,43.699373,3.280344
120.617890,43.694354,3.268360
120.623865,43.693517,3.060581
120.635814,43.691841,3.347160
120.574906,43.695872,3.816978
120.592835,43.693365,3.209267
120.616736,43.690019,3.835166
120.640633,43.686668,3.464058
123.108335,43.311460,4.220804
120.567779,43.692370,3.813237
120.573755,43.691536,3.885386
120.566629,43.688034,4.282046
120.644295,43.677159,3.977164
120.710152,43.645409,3.603961
120.523886,43.667011,4.321139
120.631398,43.651987,3.847449
120.637369,43.651149,3.724595
120.703026,43.641916,3.648167
120.738827,43.636865,3.731961
120.510790,43.664337,4.296175
120.654124,43.644300,3.930773
120.719769,43.635059,3.362329
120.737666,43.632532,3.713104
120.743632,43.631689,4.015279
120.485744,43.663322,4.131612
120.491719,43.662492,4.323814
120.497695,43.661661,4.432239
120.503670,43.660830,4.292488
120.664906,43.638288,3.834495
120.670874,43.637449,3.645629
120.736506,43.628199,3.789815
120.742471,43.627356,4.103513
120.748436,43.626513,3.901099
120.502526,43.656492,4.080977
120.556288,43.649004,3.753866
120.604060,43.642327,3.930149
120.657783,43.634792,3.763060
120.735347,43.623866,3.567964
120.741311,43.623023,4.093071
120.734187,43.619533,3.853354
120.422555,43.658588,4.091918
120.434509,43.656934,3.580949
120.524132,43.644492,4.198597
120.530105,43.643660,4.132834
120.643540,43.627799,3.909114
120.667409,43.624445,3.848012
120.733028,43.615200,3.187249
120.415439,43.655074,3.942682
120.522987,43.640155,4.238543
120.528959,43.639323,4.166936
120.654321,43.621788,3.815590
120.660288,43.620950,3.697922
120.402348,43.652386,3.661514
120.515870,43.636648,3.919471
120.521842,43.635817,4.225253
123.053517,43.253015,4.034702
120.520697,43.631480,3.312964
120.526669,43.630648,3.387117
120.747439,43.599674,3.693947
123.040498,43.250646,4.241688
123.046354,43.249691,4.335221
120.489693,43.631294,3.418024
120.692615,43.602912,3.226192
120.740318,43.596183,3.835944
120.752241,43.594498,3.640218
120.679531,43.600257,3.119604
120.685495,43.599417,3.206625
120.697422,43.597738,3.075686
120.745120,43.591008,4.144516
120.529205,43.616804,4.023167
120.630659,43.602625,3.628890
120.623543,43.599126,3.888126
120.437349,43.620565,3.339459
120.443322,43.619738,3.093533
120.485126,43.613941,3.697821
120.436211,43.616226,3.786961
120.442184,43.615399,3.567678
120.483985,43.609603,3.949669
120.602198,43.588626,4.051542
120.608163,43.587791,3.929525
120.392127,43.613324,3.809073
120.398100,43.612500,3.829755
120.390992,43.608984,3.445950
120.402938,43.607335,3.533648
120.408911,43.606510,3.597665
120.444741,43.601554,3.814079
120.534278,43.589117,4.196202
120.395831,43.603820,3.544576
120.401803,43.602995,3.576780
120.407776,43.602170,3.643118
120.449574,43.596388,3.568850
120.527167,43.585611,3.814949
120.400669,43.598655,3.817775
120.406640,43.597830,3.698726
120.454406,43.591222,3.814704
120.484251,43.587082,4.044645
120.477143,43.583572,4.144649
120.489079,43.581915,3.651138
122.896027,43.220191,3.693945
120.332702,43.599024,3.967110
120.476004,43.579233,4.004283
120.481972,43.578405,4.005952
120.325598,43.595503,3.860715
120.468897,43.575723,4.012187
120.474865,43.574895,3.847898
120.480832,43.574067,3.928863
120.492766,43.572409,3.534987
120.498733,43.571580,3.445198
120.324469,43.591161,3.489261
120.467759,43.571384,3.465560
120.473726,43.570556,3.436772
120.479693,43.569728,3.267087
120.485660,43.568900,3.240594
120.491626,43.568071,3.711698
120.161978,43.608859,3.772212
120.167957,43.608047,3.824343
120.323341,43.586820,3.544083
120.329314,43.585999,3.612606
120.460653,43.567873,4.230277
120.466621,43.567045,3.406094
120.472587,43.566218,4.221710
120.478554,43.565390,3.779170
120.490486,43.563733,3.438525
120.520313,43.559586,3.428235
120.526277,43.558755,3.649874
120.532242,43.557925,3.410826
120.316240,43.583298,3.542456
120.328185,43.581657,3.074138
120.334157,43.580837,3.510219
120.346101,43.579195,3.521211
120.453549,43.564361,4.292872
120.465483,43.562707,4.276940
120.471449,43.561879,4.152982
120.477415,43.561051,4.017020
120.483381,43.560223,3.822608
120.489347,43.559395,3.939305
120.495312,43.558566,3.814034
120.525135,43.554418,3.864705
120.537063,43.552756,4.080262
120.543026,43.551925,3.890007
120.596685,43.544432,3.568071
120.303166,43.580595,3.502239
120.344971,43.574853,3.633154
120.350942,43.574032,3.349825
120.446445,43.560848,4.241141
120.458379,43.559195,4.090559
120.470311,43.557540,3.640855
120.476277,43.556713,3.885227
120.482242,43.555885,3.766394
120.488208,43.555056,3.754507
120.535921,43.548419,3.443248
120.343842,43.570512,3.622712
120.349812,43.569691,3.484428
120.445309,43.556509,4.135570
120.451275,43.555683,4.202960
120.457242,43.554856,3.827420
120.475139,43.552374,3.568850
120.481104,43.551546,3.589734
120.444173,43.552170,3.989486
120.450139,43.551344,3.751757
120.569406,43.534755,3.234409
120.562301,43.531251,3.515925
120.568262,43.530419,3.339690
120.328515,43.559129,2.669532
120.346424,43.556667,3.134228
120.352393,43.555846,3.163928
120.489617,43.536875,3.998410
120.495580,43.536046,4.145096
120.501543,43.535218,4.182860
120.513468,43.533559,4.174241
120.345295,43.552326,3.551734
120.351264,43.551505,3.205782
120.266554,43.558630,3.517077
120.481377,43.529026,4.161976
120.487340,43.528198,4.132302
120.493302,43.527370,3.792168
120.313194,43.547743,3.100960
120.319163,43.546923,3.380730
120.420603,43.532948,3.106595
120.462352,43.527169,3.609815
120.468315,43.526342,3.378696
120.486202,43.523860,4.155799
120.461216,43.522830,4.185398
120.485065,43.519521,3.928141
120.424301,43.523444,4.171608
120.423168,43.519105,3.969380
120.429131,43.518280,3.531029
120.422035,43.514765,3.759737
122.944242,43.135994,4.398231
120.397050,43.513720,3.585515
120.408976,43.512073,3.565427
120.414940,43.511249,3.791063
120.420902,43.510425,3.784206
120.599669,43.485562,3.710413
120.605624,43.484729,3.762698
120.407845,43.507733,4.217085
120.413808,43.506909,3.811947
120.419770,43.506085,3.265074
120.592570,43.482059,3.702241
120.598525,43.481226,4.013190
120.604479,43.480393,3.670914
120.610433,43.479560,3.829837
120.597381,43.476890,3.853818
120.500942,43.485842,3.919446
119.789082,43.577911,3.943696
120.481931,43.483986,2.913327
120.487889,43.483159,3.005615
120.493847,43.482332,3.675863
120.499805,43.481504,4.131948
119.782006,43.574350,3.648996
120.480795,43.479648,4.165450
119.774930,43.570789,3.759786
120.417810,43.474883,3.694781
120.436287,43.427367,3.979251
120.380437,43.426089,3.726107
121.534498,43.251760,4.618445
120.368854,43.405205,4.176778
122.799675,43.042526,4.498455
122.415443,43.090110,4.559755
79.741316,41.538352,4.370695
79.423594,41.445227,3.476312
79.425304,41.441165,3.370574
