lon,lat,lnBCF_pred
123.563223,43.173028,4.513901
123.549359,43.148401,4.565376
122.343000,42.095738,4.356882
122.341792,42.091440,4.317122
122.329043,42.088941,4.545611
122.322065,42.085541,4.682159
122.320859,42.081243,4.379549
122.312169,42.028760,4.420406
122.316731,42.023563,4.202967
122.315527,42.019265,4.356882
122.293184,41.982366,4.290227
122.280459,41.979857,4.356882
122.273498,41.976451,4.348194
122.272300,41.972152,4.404871
122.250421,41.589863,4.863142
122.139183,41.598053,4.636895
122.144915,41.597172,4.574752
121.972599,41.556270,4.390347
121.978333,41.555397,4.683143
121.995534,41.552779,4.602611
121.977172,41.551090,4.706446
121.994371,41.548472,4.530399
122.005836,41.546725,4.506134
121.993209,41.544166,4.610379
121.992047,41.539859,4.664129
121.997779,41.538986,4.560845
121.790118,41.565932,4.610195
121.795859,41.565069,5.033842
121.945023,41.542526,4.708421
121.950757,41.541655,4.610053
121.956490,41.540784,4.359276
121.962223,41.539913,4.679664
121.967956,41.539041,4.832070
121.973689,41.538169,4.715553
121.985154,41.536425,4.687432
121.990885,41.535552,4.671896
121.996617,41.534679,4.648593
122.008080,41.532933,4.498365
121.771747,41.564209,4.866637
121.788969,41.561621,5.083488
121.806188,41.559030,5.059447
121.949598,41.537347,4.715553
121.955331,41.536476,4.609416
121.972529,41.533862,4.810739
121.978261,41.532990,4.872881
121.983992,41.532118,4.826274
121.995455,41.530373,4.521669
122.012648,41.527753,4.279296
121.770599,41.559897,4.902526
122.005755,41.524320,4.560845
122.011485,41.523447,4.279296
122.022945,41.521699,4.635574
121.924348,41.532211,4.788071
121.941548,41.529602,4.770564
121.970209,41.525248,4.712707
121.981671,41.523504,4.695199
122.004593,41.520014,4.537204
122.010323,41.519140,4.521669
122.027511,41.516519,4.559104
122.038969,41.514770,4.679664
121.969049,41.520941,4.344377
122.009161,41.514834,4.610053
122.032077,41.511339,4.695199
122.037805,41.510464,4.641461
122.049261,41.508714,4.769928
122.054988,41.507839,4.731089
122.066442,41.506088,4.651109
122.072169,41.505211,4.599293
121.916302,41.524464,4.706105
121.939232,41.520986,4.871545
121.962159,41.517505,4.617820
121.967890,41.516633,4.708421
121.973620,41.515762,4.344377
121.979351,41.514890,4.344377
121.996541,41.512274,4.666645
122.002270,41.511401,4.537204
122.007999,41.510528,4.635574
122.019457,41.508781,4.554243
122.048096,41.504409,4.731724
122.053824,41.503534,4.785463
122.065277,41.501783,4.658877
122.071004,41.500907,4.509894
121.920878,41.519287,4.872881
121.932343,41.517548,4.649229
121.938075,41.516678,4.965137
121.949538,41.514938,4.692886
121.955269,41.514068,4.723957
121.995380,41.507967,4.568613
122.006838,41.506221,4.675048
122.012566,41.505348,4.807101
122.024023,41.503601,4.840474
122.046933,41.500104,4.855374
122.058386,41.498353,4.584394
122.064112,41.497477,4.560455
121.931186,41.513240,4.894213
121.965572,41.508019,4.667281
122.005676,41.501915,4.814868
122.017133,41.500169,4.791565
122.034315,41.497547,4.909647
122.040042,41.496673,4.708421
122.045769,41.495798,4.855374
122.051495,41.494923,4.901981
121.918566,41.510670,4.767082
121.935761,41.508063,4.656997
121.947222,41.506323,4.634859
122.004515,41.497609,4.934065
122.038879,41.492367,4.778332
122.044605,41.491493,4.808767
122.056057,41.489743,5.029202
122.061783,41.488867,4.823286
121.911679,41.507230,4.760276
121.923142,41.505493,4.700018
121.928873,41.504624,4.642174
121.934604,41.503755,4.824938
121.951795,41.501145,4.641461
121.980442,41.496791,4.713887
121.997627,41.494175,5.003976
122.003355,41.493302,4.894848
122.037716,41.488061,5.215591
122.049168,41.486312,4.995573
122.066344,41.483687,4.833026
121.910524,41.502921,4.888417
121.927717,41.500316,4.863778
122.002194,41.488996,5.027279
122.007921,41.488123,4.934065
122.019375,41.486377,4.996208
122.030828,41.484630,4.708421
121.909369,41.498613,4.771900
121.920831,41.496876,4.715553
121.926561,41.496007,4.941198
121.938022,41.494269,4.716189
121.943751,41.493400,4.708421
121.949481,41.492530,4.755028
121.995307,41.485562,4.539344
122.001034,41.484689,4.793867
121.931136,41.490830,4.708421
121.942595,41.489092,4.577017
121.948324,41.488222,4.628441
121.959781,41.486482,4.659512
121.965509,41.485611,4.708421
121.994147,41.481255,4.882250
121.999874,41.480383,4.863778
122.005600,41.479510,4.749183
122.039954,41.474270,4.918530
122.045679,41.473396,4.970566
122.051404,41.472521,4.931727
121.924251,41.487391,4.731724
121.941438,41.484784,4.627091
121.947167,41.483914,4.695836
121.952895,41.483045,4.578981
121.958624,41.482174,4.723957
121.987261,41.477820,4.625535
122.004440,41.475204,4.764719
122.038792,41.469965,4.850899
121.917366,41.483951,4.679664
121.923096,41.483083,4.692886
121.940282,41.480476,4.506524
121.946011,41.479607,4.573875
121.963194,41.476997,4.390983
121.997555,41.471770,5.034112
122.020456,41.468279,4.659654
122.026181,41.467406,4.547089
122.043354,41.464785,4.685060
121.790110,41.498675,4.882951
121.899023,41.482246,4.778658
121.910482,41.480510,4.863142
121.916212,41.479643,4.793867
121.921941,41.478774,4.674166
121.944854,41.475299,4.501663
122.002121,41.466591,4.918530
122.007846,41.465719,4.718748
122.013571,41.464846,4.687677
122.019296,41.463973,4.648838
122.025020,41.463100,4.811102
122.030744,41.462227,4.709577
122.116578,41.449094,4.741736
122.122298,41.448217,4.695129
121.897870,41.477937,4.880649
121.903599,41.477069,4.816535
121.920786,41.474466,4.770564
121.932243,41.472729,4.602284
121.943698,41.470991,4.561481
121.960880,41.468382,4.506769
122.000961,41.462284,4.744958
122.006686,41.461412,4.902617
122.012411,41.460540,4.866079
122.018135,41.459667,4.687677
122.023860,41.458794,4.811102
122.035307,41.457048,4.859515
122.115412,41.444790,4.741736
122.121131,41.443913,4.741736
120.896096,41.620357,5.166314
120.901868,41.619537,5.150778
121.931088,41.468421,4.506769
121.948270,41.465814,4.999068
121.953997,41.464944,4.936925
121.959723,41.464074,5.093695
122.011251,41.456234,5.054478
122.022699,41.454488,4.821065
120.773751,41.633168,4.963706
121.929933,41.464113,4.574995
121.935660,41.463244,4.551692
121.941387,41.462375,4.556375
121.947114,41.461506,4.689548
121.992919,41.454543,4.830782
122.004368,41.452799,4.721655
122.021539,41.450182,4.873846
122.027262,41.449309,4.836212
122.032985,41.448436,4.843979
121.882955,41.466743,4.785463
121.894412,41.465010,4.754392
121.923052,41.460673,4.653010
121.940232,41.458067,4.584785
121.980312,41.451978,5.046710
121.986036,41.451107,4.721655
121.991761,41.450236,4.856009
122.020379,41.445876,4.968264
122.026102,41.445003,5.257576
122.031824,41.444130,5.225268
122.134788,41.428368,4.770505
121.893260,41.460701,4.777696
121.973430,41.448542,4.713887
121.984879,41.446800,4.586749
121.996327,41.445058,4.692886
122.002050,41.444186,4.996208
122.013496,41.442442,5.278957
122.042108,41.438078,5.306486
122.047829,41.437204,5.119558
121.886380,41.457258,4.672859
121.892108,41.456392,4.635186
121.943648,41.448583,4.577399
121.949374,41.447714,5.117565
121.972273,41.444235,4.875819
121.977997,41.443364,4.809287
121.989445,41.441623,4.793867
122.000892,41.439880,5.153536
120.907949,41.596243,5.355739
121.885229,41.452949,4.609416
121.890956,41.452083,4.718728
121.948219,41.443406,4.959907
121.976841,41.439057,4.875819
121.994011,41.436445,4.965137
121.999733,41.435573,5.013716
122.051228,41.427719,5.217086
121.889805,41.447774,4.675048
121.981407,41.433880,5.061508
121.987130,41.433009,4.863778
121.888654,41.443465,4.700654
121.894380,41.442598,4.762796
121.911559,41.439998,4.612713
121.917285,41.439131,4.644123
121.923010,41.438263,4.619278
121.951633,41.433921,4.735057
121.974528,41.430443,4.522305
122.020304,41.423473,5.577170
121.979094,41.425266,4.739493
122.013424,41.420039,5.553867
122.030586,41.417422,5.263422
121.886352,41.434846,4.566910
121.892078,41.433980,4.533867
121.909255,41.431381,4.690584
121.949324,41.425306,4.861116
121.955048,41.424437,4.930193
121.960771,41.423568,4.708421
121.902378,41.427939,4.662500
121.913828,41.426205,4.547112
121.919552,41.425338,4.303618
121.942447,41.421867,4.587131
121.948170,41.420998,4.648154
121.953893,41.420129,4.649229
121.971060,41.417521,4.708421
121.993946,41.414040,5.310029
121.999667,41.413169,5.191637
122.005388,41.412298,5.106929
122.028268,41.408810,4.899122
122.085450,41.400072,4.690855
122.091167,41.399197,4.745608
121.895502,41.424496,4.613178
121.901227,41.423630,4.670904
121.906951,41.422763,4.527165
121.912676,41.421897,4.697614
121.947016,41.416690,4.594899
121.981348,41.411474,5.056818
121.987069,41.410604,5.565541
122.038547,41.402759,4.786099
122.084288,41.395768,4.772097
121.825638,41.430559,4.858308
121.837093,41.428833,4.715553
121.842820,41.427970,4.754392
121.854273,41.426242,4.653124
121.945863,41.412382,4.587131
122.048824,41.396707,5.189987
122.054542,41.395834,4.793867
122.077410,41.392338,4.832070
120.737666,41.584408,5.180742
120.749212,41.582786,4.902936
121.807309,41.428835,4.493454
121.818765,41.427111,4.851880
121.824492,41.426249,4.847062
121.830219,41.425386,4.731089
121.835946,41.424523,4.716516
121.841673,41.423660,4.700018
121.847399,41.422796,4.624952
121.853125,41.421933,4.758924
121.858851,41.421068,4.615893
121.864577,41.420204,4.788756
121.893201,41.415878,4.721655
121.916096,41.412413,4.649611
122.019074,41.396764,4.760494
122.041947,41.393275,5.279385
120.742359,41.579262,5.404289
120.748132,41.578451,5.070877
121.823346,41.421938,4.433699
121.829073,41.421076,4.433699
121.846252,41.418486,4.911720
121.851978,41.417623,4.733648
121.869153,41.415030,4.620945
121.874878,41.414165,4.589874
121.880603,41.413300,4.620945
121.886327,41.412435,4.709106
121.909222,41.408971,4.552638
121.914945,41.408104,4.585167
121.937834,41.404635,4.891961
121.943556,41.403767,4.948069
121.949277,41.402898,4.883586
122.012198,41.393330,4.778332
122.017916,41.392458,4.832706
122.023634,41.391586,4.736555
122.075087,41.383728,4.892187
122.086519,41.381979,4.567454
122.200775,41.364428,5.058115
121.805020,41.420213,4.440400
121.822201,41.417628,4.761279
121.850830,41.413313,4.742150
121.873729,41.409856,4.670268
121.890901,41.407260,4.547112
121.902348,41.405528,4.587131
121.908071,41.404662,4.602666
121.913793,41.403796,4.522687
121.919516,41.402929,4.600702
122.011041,41.389023,4.871545
122.079642,41.378549,5.116363
122.091072,41.376799,4.801634
122.102501,41.375049,4.552686
122.199607,41.360126,4.903952
121.803875,41.415902,4.578899
121.809602,41.415041,4.586667
121.826781,41.412455,4.679028
121.843958,41.409866,4.573871
121.884028,41.403816,4.659512
121.906920,41.400353,4.657379
121.912642,41.399487,4.647309
121.918365,41.398620,4.311386
121.935529,41.396019,4.280315
122.055619,41.377739,5.160566
122.095625,41.371620,4.721655
122.101339,41.370745,5.070719
122.107053,41.369869,4.675375
121.797004,41.412452,4.803141
121.808458,41.410730,4.842371
121.819910,41.409006,4.769046
121.837086,41.406419,4.671505
121.854261,41.403829,4.554221
121.859985,41.402965,4.585292
121.877156,41.400372,4.646965
121.882879,41.399507,4.648593
121.900047,41.396911,4.640386
121.905770,41.396045,4.367905
121.917213,41.394312,4.618203
121.928656,41.392578,4.311386
121.934377,41.391711,4.608470
122.025879,41.377796,4.697614
122.094463,41.367315,4.737415
122.100177,41.366440,5.008096
121.790134,41.409002,4.700795
121.807313,41.406419,4.857907
121.818765,41.404696,4.506547
121.824490,41.403833,4.372193
121.830215,41.402971,4.720720
121.847389,41.400382,4.284717
121.853114,41.399519,4.499610
121.858837,41.398655,4.589874
121.864561,41.397791,4.620945
121.870284,41.396927,4.605410
121.876008,41.396062,4.577524
121.881731,41.395198,4.539344
121.887453,41.394333,4.612906
121.916063,41.390003,4.610435
121.921784,41.389137,4.295850
121.927505,41.388270,4.499383
121.933225,41.387402,4.569631
121.956105,41.383931,5.215351
122.001854,41.376975,4.608470
122.019005,41.374362,5.055508
122.093302,41.363011,4.698576
122.127578,41.357757,4.820429
121.788991,41.404691,4.798826
121.794717,41.403830,4.834213
121.806169,41.402108,4.483244
121.811895,41.401246,4.801091
121.817620,41.400385,4.858543
121.823345,41.399523,4.844748
121.846243,41.396072,4.610567
121.880582,41.390888,4.480659
121.886304,41.390023,4.664764
121.892026,41.389158,4.538223
121.897748,41.388293,4.507151
121.926353,41.383961,4.696218
121.954953,41.379623,5.102028
122.000698,41.372668,5.773668
122.012132,41.370927,4.794897
122.017848,41.370056,5.380882
122.029281,41.368313,4.724987
122.046427,41.365696,4.794897
122.137838,41.351700,4.799098
122.143549,41.350823,4.762160
120.562664,41.577438,5.357848
121.787848,41.400379,5.015003
121.793574,41.399519,4.818677
121.799300,41.398658,4.505911
121.805026,41.397797,4.945729
121.810751,41.396936,4.852516
121.839373,41.392625,4.698338
121.850820,41.390899,4.678035
121.873712,41.387444,4.444898
121.896599,41.383984,4.538065
121.902320,41.383118,4.264779
121.908041,41.382252,4.303618
121.925202,41.379653,4.680683
122.010976,41.366620,4.763826
122.039554,41.362263,5.086958
122.090980,41.354402,4.693916
122.119541,41.350025,4.721800
122.125252,41.349149,4.710014
122.130963,41.348273,4.797126
122.216600,41.335095,5.158995
120.555819,41.573902,5.028882
121.786706,41.396068,4.697005
121.792432,41.395207,4.536983
121.798157,41.394347,4.384821
121.803882,41.393486,4.545386
121.838227,41.388315,4.793231
121.849674,41.386589,4.870909
121.866842,41.383998,4.569756
121.895450,41.379675,4.530072
121.901171,41.378809,4.311386
121.906891,41.377944,4.507151
121.924052,41.375345,4.851574
122.084106,41.350972,4.880722
122.089819,41.350097,4.818201
122.118378,41.345722,4.783797
122.129800,41.343969,4.793867
122.135511,41.343093,4.882470
120.525863,41.573567,5.231853
120.681789,41.551865,5.035817
120.693332,41.550250,5.160839
121.768386,41.394335,4.680232
121.774112,41.393476,4.790555
121.791289,41.390896,4.383215
121.797014,41.390035,4.660892
121.802739,41.389175,4.891355
121.819912,41.386591,4.772290
121.848528,41.382279,4.679664
121.854250,41.381416,4.351509
121.859973,41.380552,4.826274
121.871416,41.378824,4.592879
121.900022,41.374500,4.522687
121.957213,41.365832,4.647309
121.968648,41.364095,5.140868
122.122927,41.340542,5.072354
122.134348,41.338789,5.158177
122.145767,41.337036,4.724812
122.174312,41.332647,4.885180
122.185728,41.330890,5.007871
120.547908,41.566026,5.334932
121.761520,41.390882,4.344579
121.767245,41.390023,4.461864
121.790147,41.386584,4.634859
121.795871,41.385724,4.434335
121.801596,41.384864,4.868051
121.807320,41.384003,4.847698
121.835937,41.379694,4.764768
121.841660,41.378832,4.723219
121.847382,41.377969,4.656997
121.858826,41.376242,4.649229
121.870269,41.374515,4.671794
121.875991,41.373651,4.594517
121.881711,41.372786,4.506769
121.904593,41.369326,4.585167
121.921751,41.366728,4.592935
121.944625,41.363260,4.639541
121.950343,41.362392,4.592935
121.956061,41.361524,5.374280
121.961778,41.360656,4.794897
122.018939,41.351960,4.748291
122.030368,41.350217,4.579917
122.133185,41.334486,4.790828
122.138894,41.333609,5.043062
122.144604,41.332732,4.758185
122.161730,41.330100,4.788071
122.173147,41.328344,4.877738
122.178855,41.327466,4.861138
122.190270,41.325709,5.011029
122.195977,41.324829,5.042099
120.552618,41.560887,5.244361
120.575721,41.557680,5.166908
120.616143,41.552057,5.002545
121.714566,41.393431,4.311973
121.777555,41.383993,4.965993
121.789005,41.382273,4.305538
121.794729,41.381413,4.421317
121.800453,41.380552,4.890617
121.806177,41.379692,4.844748
121.823347,41.377108,4.761914
121.829070,41.376246,4.698973
121.834792,41.375384,4.723219
121.846237,41.373659,4.712267
121.851958,41.372796,4.577445
121.857680,41.371932,4.507151
121.886284,41.367612,4.616238
121.892004,41.366748,4.624006
121.914882,41.363286,4.523907
121.932038,41.360686,4.670612
122.006354,41.349395,4.555262
122.012069,41.348524,4.600702
122.034925,41.345040,5.026739
122.149149,41.327552,4.836190
122.154858,41.326675,4.881285
122.160566,41.325798,4.841810
122.177689,41.323164,4.862203
122.211929,41.317888,4.948988
122.223341,41.316128,5.186909
120.678565,41.538858,5.199420
121.707701,41.389975,4.272367
121.793587,41.377102,4.838010
121.810757,41.374520,4.418799
121.822203,41.372797,4.522687
121.827925,41.371935,4.752564
121.833648,41.371073,4.830243
121.839370,41.370211,4.743677
121.845091,41.369348,4.610435
121.873696,41.365032,4.569631
121.879417,41.364168,4.647309
121.896576,41.361574,4.586050
121.913733,41.358977,4.928116
121.919451,41.358111,4.662845
121.936605,41.355511,4.882645
122.010913,41.344218,4.311386
122.039482,41.339862,4.959907
122.090890,41.332005,4.818201
122.142277,41.324126,4.870807
122.147986,41.323249,4.887306
122.153694,41.322372,4.812662
122.199351,41.315346,4.963236
122.244991,41.308303,5.007133
120.556260,41.551409,5.200056
120.562035,41.550607,5.120077
120.608229,41.544187,5.018081
121.695109,41.387373,4.472709
121.706564,41.385661,4.474840
121.712291,41.384805,4.402628
121.746649,41.379662,4.504431
121.809614,41.370209,4.352527
121.815337,41.369348,4.514919
121.826781,41.367625,4.737029
121.832503,41.366763,4.729261
121.843946,41.365038,4.547493
121.849667,41.364176,4.311386
121.901147,41.356399,4.500603
121.929737,41.352070,4.688450
121.969754,41.345997,4.639541
121.998330,41.341652,4.665147
122.072598,41.330321,4.802665
122.123989,41.322451,4.718182
122.135406,41.320699,4.814131
122.141115,41.319822,4.786954
122.146823,41.318946,4.839736
122.152531,41.318069,4.942689
122.181066,41.313680,4.708834
