lon,lat,lnBCF_pred
123.549359,43.148401,2.607679
122.343000,42.095738,2.513068
122.341792,42.091440,2.477973
122.329043,42.088941,2.701797
122.322065,42.085541,2.731849
122.320859,42.081243,2.508671
122.312169,42.028760,2.581256
122.316731,42.023563,2.373989
122.315527,42.019265,2.513068
122.293184,41.982366,2.453623
122.280459,41.979857,2.513068
122.273498,41.976451,2.509044
122.272300,41.972152,2.565721
122.250421,41.589863,2.875989
122.139183,41.598053,2.745662
122.144915,41.597172,2.683520
121.972599,41.556270,2.536667
121.978333,41.555397,2.692517
121.995534,41.552779,2.638961
121.977172,41.551090,2.715821
121.994371,41.548472,2.566748
122.005836,41.546725,2.545956
121.993209,41.544166,2.646728
121.992047,41.539859,2.678286
121.997779,41.538986,2.575003
121.790118,41.565932,2.769521
121.795859,41.565069,3.059696
121.945023,41.542526,2.748333
121.950757,41.541655,2.676939
121.956490,41.540784,2.505595
121.962223,41.539913,2.693821
121.967956,41.539041,2.844918
121.973689,41.538169,2.728401
121.985154,41.536425,2.701589
121.990885,41.535552,2.686054
121.996617,41.534679,2.662750
122.008080,41.532933,2.538188
121.771747,41.564209,2.900315
121.788969,41.561621,3.115856
121.806188,41.559030,3.085301
121.949598,41.537347,2.728401
121.955331,41.536476,2.649239
121.972529,41.533862,2.816376
121.978261,41.532990,2.878519
121.983992,41.532118,2.831912
121.995455,41.530373,2.561491
122.012648,41.527753,2.425615
121.770599,41.559897,2.934895
122.005755,41.524320,2.575003
122.011485,41.523447,2.425615
122.022945,41.521699,2.648421
121.924348,41.532211,2.820773
121.941548,41.529602,2.810476
121.970209,41.525248,2.719654
121.981671,41.523504,2.709357
122.004593,41.520014,2.577027
122.010323,41.519140,2.561491
122.027511,41.516519,2.668911
122.038969,41.514770,2.693821
121.969049,41.520941,2.517760
122.009161,41.514834,2.676939
122.032077,41.511339,2.709357
122.037805,41.510464,2.682683
122.049261,41.508714,2.782775
122.054988,41.507839,2.743937
122.066442,41.506088,2.663957
122.072169,41.505211,2.694105
121.916302,41.524464,2.726738
121.939232,41.520986,2.911457
121.962159,41.517505,2.684707
121.967890,41.516633,2.748333
121.973620,41.515762,2.517760
121.979351,41.514890,2.517760
121.996541,41.512274,2.679492
122.002270,41.511401,2.577027
122.007999,41.510528,2.648421
122.019457,41.508781,2.582087
122.048096,41.504409,2.771637
122.053824,41.503534,2.798311
122.065277,41.501783,2.671724
122.071004,41.500907,2.652797
121.920878,41.519287,2.878519
121.932343,41.517548,2.690450
121.938075,41.516678,3.006800
121.949538,41.514938,2.732798
121.955269,41.514068,2.763869
121.995380,41.507967,2.582770
122.006838,41.506221,2.714960
122.012566,41.505348,2.847013
122.024023,41.503601,2.880386
122.046933,41.500104,2.868221
122.058386,41.498353,2.706270
122.064112,41.497477,2.655266
121.931186,41.513240,2.907060
121.965572,41.508019,2.707192
122.005676,41.501915,2.854780
122.017133,41.500169,2.831477
122.034315,41.497547,2.943045
122.040042,41.496673,2.748333
122.045769,41.495798,2.868221
122.051495,41.494923,2.914828
121.918566,41.510670,2.774029
121.935761,41.508063,2.698218
121.947222,41.506323,2.689766
122.004515,41.497609,2.975729
122.038879,41.492367,2.818244
122.044605,41.491493,2.821615
122.056057,41.489743,3.125766
122.061783,41.488867,2.967940
121.911679,41.507230,2.763750
121.923142,41.505493,2.712865
121.928873,41.504624,2.747592
121.934604,41.503755,2.864850
121.951795,41.501145,2.682683
121.980442,41.496791,2.753799
121.997627,41.494175,3.045639
122.003355,41.493302,2.934761
122.037716,41.488061,3.280249
122.049168,41.486312,3.010171
122.066344,41.483687,2.970470
121.910524,41.502921,2.894054
121.927717,41.500316,2.903689
122.002194,41.488996,3.068943
122.007921,41.488123,2.975729
122.019375,41.486377,3.037871
122.030828,41.484630,2.748333
121.909369,41.498613,2.777537
121.920831,41.496876,2.728401
121.926561,41.496007,2.955796
121.938022,41.494269,2.756101
121.943751,41.493400,2.748333
121.949481,41.492530,2.794940
121.995307,41.485562,2.594251
122.001034,41.484689,2.833779
121.931136,41.490830,2.748333
121.942595,41.489092,2.618238
121.948324,41.488222,2.668353
121.959781,41.486482,2.699425
121.965509,41.485611,2.748333
121.994147,41.481255,3.005877
121.999874,41.480383,2.903689
122.005600,41.479510,2.843995
122.039954,41.474270,2.960193
122.045679,41.473396,3.099779
122.051404,41.472521,3.060941
121.924251,41.487391,2.771637
121.941438,41.484784,2.681999
121.947167,41.483914,2.737057
121.952895,41.483045,2.645868
121.958624,41.482174,2.763869
121.987261,41.477820,2.747411
122.004440,41.475204,2.859531
122.038792,41.469965,2.952456
121.917366,41.483951,2.693821
121.923096,41.483083,2.732798
121.940282,41.480476,2.663862
121.946011,41.479607,2.649249
121.963194,41.476997,2.564366
121.997555,41.471770,3.150529
122.020456,41.468279,2.762521
122.026181,41.467406,2.708825
122.043354,41.464785,2.820752
121.790110,41.498675,2.888588
121.899023,41.482246,2.788033
121.910482,41.480510,2.875989
121.916212,41.479643,2.833779
121.921941,41.478774,2.733843
121.944854,41.475299,2.577036
122.002121,41.466591,2.960193
122.007846,41.465719,2.840624
122.013571,41.464846,2.809553
122.019296,41.463973,2.770714
122.025020,41.463100,2.948685
122.030744,41.462227,2.844249
122.116578,41.449094,2.877429
122.122298,41.448217,2.830822
121.897870,41.477937,2.886286
121.903599,41.477069,2.829382
121.920786,41.474466,2.810476
121.932243,41.472729,2.669171
121.943698,41.470991,2.602703
121.960880,41.468382,2.573656
122.000961,41.462284,2.784870
122.006686,41.461412,2.942528
122.012411,41.460540,2.962642
122.018135,41.459667,2.809553
122.023860,41.458794,2.948685
122.035307,41.457048,2.988729
122.115412,41.444790,2.877429
122.121131,41.443913,2.877429
120.896096,41.620357,3.304730
120.901868,41.619537,3.289195
121.931088,41.468421,2.573656
121.948270,41.465814,3.049211
121.953997,41.464944,2.987069
121.959723,41.464074,3.128149
122.011251,41.456234,3.087180
122.022699,41.454488,2.908667
120.773751,41.633168,2.999548
121.929933,41.464113,2.658014
121.935660,41.463244,2.634711
121.941387,41.462375,2.606083
121.947114,41.461506,2.746902
121.992919,41.454543,2.872446
122.004368,41.452799,2.761567
122.021539,41.450182,2.970409
122.027262,41.449309,2.965425
122.032985,41.448436,2.973193
121.882955,41.466743,2.798311
121.894412,41.465010,2.767240
121.923052,41.460673,2.710364
121.940232,41.458067,2.626006
121.980312,41.451978,3.079412
121.986036,41.451107,2.761567
121.991761,41.450236,2.895921
122.020379,41.445876,3.097477
122.026102,41.445003,3.339851
122.031824,41.444130,3.321498
122.134788,41.428368,2.906198
121.893260,41.460701,2.790544
121.973430,41.448542,2.753799
121.984879,41.446800,2.653636
121.996327,41.445058,2.732798
122.002050,41.444186,3.037871
122.013496,41.442442,3.306332
122.042108,41.438078,3.388760
122.047829,41.437204,3.235975
121.886380,41.457258,2.683543
121.892108,41.456392,2.659555
121.943648,41.448583,2.619753
121.949374,41.447714,3.182912
121.972273,41.444235,2.908520
121.977997,41.443364,2.850470
121.989445,41.441623,2.833779
122.000892,41.439880,3.187989
120.907949,41.596243,3.389859
121.885229,41.452949,2.649239
121.890956,41.452083,2.722898
121.948219,41.443406,3.025254
121.976841,41.439057,2.908520
121.994011,41.436445,3.006800
121.999733,41.435573,3.048168
122.051228,41.427719,3.347452
121.889805,41.447774,2.714960
121.981407,41.433880,3.087697
121.987130,41.433009,2.903689
121.888654,41.443465,2.740566
121.894380,41.442598,2.802708
121.911559,41.439998,2.688087
121.917285,41.439131,2.693831
121.923010,41.438263,2.668145
121.951633,41.433921,2.777411
121.974528,41.430443,2.589191
122.020304,41.423473,3.571506
121.979094,41.425266,2.779404
122.013424,41.420039,3.548202
122.030586,41.417422,3.290796
121.886352,41.434846,2.695682
121.892078,41.433980,2.669849
121.909255,41.431381,2.730496
121.949324,41.425306,2.896266
121.955048,41.424437,2.962895
121.960771,41.423568,2.748333
121.902378,41.427939,2.771267
121.913828,41.426205,2.602019
121.919552,41.425338,2.478133
121.942447,41.421867,2.655150
121.948170,41.420998,2.708527
121.953893,41.420129,2.690450
121.971060,41.417521,2.748333
121.993946,41.414040,3.337403
121.999667,41.413169,3.219577
122.005388,41.412298,3.141382
122.028268,41.408810,2.988475
122.085450,41.400072,2.833758
122.091167,41.399197,2.890263
121.895502,41.424496,2.756080
121.901227,41.423630,2.806735
121.906951,41.422763,2.676017
121.912676,41.421897,2.731012
121.947016,41.416690,2.662918
121.981348,41.411474,3.113210
121.987069,41.410604,3.616607
122.038547,41.402759,2.826011
122.084288,41.395768,2.908521
121.825638,41.430559,2.860472
121.837093,41.428833,2.728401
121.842820,41.427970,2.767240
121.854273,41.426242,2.742035
121.945863,41.412382,2.655150
122.048824,41.396707,3.254644
122.054542,41.395834,2.833779
122.077410,41.392338,2.844918
120.737666,41.584408,3.280368
120.749212,41.582786,2.995606
121.807309,41.428835,2.662766
121.818765,41.427111,2.857517
121.824492,41.426249,2.854009
121.830219,41.425386,2.743937
121.835946,41.424523,2.725890
121.841673,41.423660,2.712865
121.847399,41.422796,2.664775
121.853125,41.421933,2.846525
121.858851,41.421068,2.724660
121.864577,41.420204,2.890314
121.893201,41.415878,2.761567
121.916096,41.412413,2.691965
122.019074,41.396764,2.800406
122.041947,41.393275,3.307324
120.742359,41.579262,3.498960
120.748132,41.578451,3.162238
121.823346,41.421938,2.572808
121.829073,41.421076,2.572808
121.846252,41.418486,2.917357
121.851978,41.417623,2.828460
121.869153,41.415030,2.763848
121.874878,41.414165,2.732777
121.880603,41.413300,2.763848
121.886327,41.412435,2.817874
121.909222,41.408971,2.613011
121.914945,41.408104,2.627521
121.937834,41.404635,2.982974
121.943556,41.403767,3.004461
121.949277,41.402898,2.916288
122.012198,41.393330,2.818244
122.017916,41.392458,2.872618
122.023634,41.391586,2.749402
122.075087,41.383728,2.927337
122.086519,41.381979,2.702127
122.200775,41.364428,3.066586
121.805020,41.420213,2.705633
121.822201,41.417628,2.793891
121.850830,41.413313,2.843707
121.873729,41.409856,2.779035
121.890901,41.407260,2.602019
121.902348,41.405528,2.655150
121.908071,41.404662,2.670686
121.913793,41.403796,2.590706
121.919516,41.402929,2.643056
122.011041,41.389023,2.911457
122.079642,41.378549,3.123752
122.091072,41.376799,2.898198
122.102501,41.375049,2.647499
122.199607,41.360126,2.909590
121.803875,41.415902,2.748212
121.809602,41.415041,2.755980
121.826781,41.412455,2.820668
121.843958,41.409866,2.702403
121.884028,41.403816,2.699425
121.906920,41.400353,2.699733
121.912642,41.399487,2.689663
121.918365,41.398620,2.485901
121.935529,41.396019,2.454830
122.055619,41.377739,3.188505
122.095625,41.371620,2.761567
122.101339,41.370745,3.074634
122.107053,41.369869,2.684749
121.797004,41.412452,2.920947
121.808458,41.410730,2.879523
121.819910,41.409006,2.801659
121.837086,41.406419,2.766317
121.854261,41.403829,2.688893
121.859985,41.402965,2.719965
121.877156,41.400372,2.755732
121.882879,41.399507,2.662750
121.900047,41.396911,2.700759
121.905770,41.396045,2.531301
121.917213,41.394312,2.686222
121.928656,41.392578,2.485901
121.934377,41.391711,2.650824
122.025879,41.377796,2.731012
122.094463,41.367315,2.767340
122.100177,41.366440,3.030811
121.790134,41.409002,2.803661
121.807313,41.406419,2.895058
121.818765,41.404696,2.672720
121.824490,41.403833,2.538366
121.830215,41.402971,2.835386
121.847389,41.400382,2.553881
121.853114,41.399519,2.643823
121.858837,41.398655,2.732777
121.864561,41.397791,2.763848
121.870284,41.396927,2.748313
121.876008,41.396062,2.712197
121.881731,41.395198,2.594251
121.887453,41.394333,2.652818
121.916063,41.390003,2.678454
121.921784,41.389137,2.470366
121.927505,41.388270,2.567403
121.933225,41.387402,2.611985
121.956105,41.383931,3.310712
122.001854,41.376975,2.650824
122.019005,41.374362,3.100695
122.093302,41.363011,2.728502
122.127578,41.357757,2.834359
121.788991,41.404691,2.900383
121.794717,41.403830,2.952019
121.806169,41.402108,2.649416
121.811895,41.401246,2.835102
121.817620,41.400385,2.922758
121.823345,41.399523,2.877449
121.846243,41.396072,2.738029
121.880582,41.390888,2.630326
121.886304,41.390023,2.705986
121.892026,41.389158,2.606242
121.897748,41.388293,2.575171
121.926353,41.383961,2.738571
121.954953,41.379623,3.167376
122.000698,41.372668,3.878745
122.012132,41.370927,2.837251
122.017848,41.370056,3.440903
122.029281,41.368313,2.767341
122.046427,41.365696,2.837251
122.137838,41.351700,2.805818
122.143549,41.350823,2.775008
120.562664,41.577438,3.491501
121.787848,41.400379,3.020641
121.793574,41.399519,2.936483
121.799300,41.398658,2.645020
121.805026,41.397797,2.978431
121.810751,41.396936,2.885217
121.839373,41.392625,2.718970
121.850820,41.390899,2.786803
121.873712,41.387444,2.614776
121.896599,41.383984,2.594965
121.902320,41.383118,2.439294
121.908041,41.382252,2.478133
121.925202,41.379653,2.723036
122.010976,41.366620,2.806180
122.039554,41.362263,3.123852
122.090980,41.354402,2.736269
122.119541,41.350025,2.753691
122.125252,41.349149,2.751008
122.130963,41.348273,2.811056
122.216600,41.335095,3.188016
120.555819,41.573902,3.137094
121.786706,41.396068,2.841785
121.792432,41.395207,2.676091
121.798157,41.394347,2.632958
121.803882,41.393486,2.711559
121.838227,41.388315,2.806079
121.849674,41.386589,2.883757
121.866842,41.383998,2.704429
121.895450,41.379675,2.596959
121.901171,41.378809,2.485901
121.906891,41.377944,2.575171
121.924052,41.375345,2.893928
122.084106,41.350972,2.924826
122.089819,41.350097,2.860554
122.118378,41.345722,2.823709
122.129800,41.343969,2.833779
122.135511,41.343093,2.916950
120.525863,41.573567,3.334952
120.681789,41.551865,3.092209
120.693332,41.550250,3.223745
121.768386,41.394335,2.838968
121.774112,41.393476,2.909671
121.791289,41.390896,2.556599
121.797014,41.390035,2.749803
121.802739,41.389175,2.924056
121.819912,41.386591,2.895443
121.848528,41.382279,2.693821
121.854250,41.381416,2.497828
121.859973,41.380552,2.831912
121.871416,41.378824,2.603563
121.900022,41.374500,2.590706
121.957213,41.365832,2.689663
121.968648,41.364095,3.206216
122.122927,41.340542,3.128746
122.134348,41.338789,3.216321
122.145767,41.337036,2.759293
122.174312,41.332647,2.918963
122.185728,41.330890,3.050616
120.547908,41.566026,3.427480
121.761520,41.390882,2.605512
121.767245,41.390023,2.682936
121.790147,41.386584,2.689766
121.795871,41.385724,2.600508
121.801596,41.384864,2.900753
121.807320,41.384003,2.881709
121.835937,41.379694,2.797469
121.841660,41.378832,2.756618
121.847382,41.377969,2.698218
121.858826,41.376242,2.690450
121.870269,41.374515,2.706502
121.875991,41.373651,2.661404
121.881711,41.372786,2.573656
121.904593,41.369326,2.627521
121.921751,41.366728,2.635288
121.944625,41.363260,2.681895
121.950343,41.362392,2.635288
121.956061,41.361524,3.441379
121.961778,41.360656,2.837251
122.018939,41.351960,2.790644
122.030368,41.350217,2.777426
122.133185,41.334486,2.824226
122.138894,41.333609,3.066859
122.144604,41.332732,2.792666
122.161730,41.330100,2.820773
122.173147,41.328344,2.880985
122.178855,41.327466,2.888409
122.190270,41.325709,3.038299
122.195977,41.324829,3.069370
120.552618,41.560887,3.309018
120.575721,41.557680,3.221578
120.616143,41.552057,3.038387
121.714566,41.393431,2.533046
121.777555,41.383993,2.992181
121.789005,41.382273,2.478921
121.794729,41.381413,2.588186
121.800453,41.380552,2.916805
121.806177,41.379692,2.877449
121.823347,41.377108,2.821591
121.829070,41.376246,2.746670
121.834792,41.375384,2.756618
121.846237,41.373659,2.765431
121.851958,41.372796,2.625839
121.857680,41.371932,2.575171
121.886284,41.367612,2.658592
121.892004,41.366748,2.666359
121.914882,41.363286,2.564754
121.932038,41.360686,2.712966
122.006354,41.349395,2.611301
122.012069,41.348524,2.643056
122.034925,41.345040,3.061882
122.149149,41.327552,2.840133
122.154858,41.326675,2.913986
122.160566,41.325798,2.847447
122.177689,41.323164,2.865449
122.211929,41.317888,2.955708
122.223341,41.316128,3.221362
120.678565,41.538858,3.237013
121.707701,41.389975,2.533300
121.793587,41.377102,2.873154
121.810757,41.374520,2.584972
121.822203,41.372797,2.590706
121.827925,41.371935,2.787708
121.833648,41.371073,2.865386
121.839370,41.370211,2.771174
121.845091,41.369348,2.678454
121.873696,41.365032,2.611985
121.879417,41.364168,2.689663
121.896576,41.361574,2.626896
121.913733,41.358977,2.950831
121.919451,41.358111,2.705198
121.936605,41.355511,2.924999
122.010913,41.344218,2.485901
122.039482,41.339862,3.025254
122.090890,41.332005,2.860554
122.142277,41.324126,2.904206
122.147986,41.323249,2.917231
122.153694,41.322372,2.826591
122.199351,41.315346,2.998771
122.244991,41.308303,3.033322
120.556260,41.551409,3.264714
120.562035,41.550607,3.184734
120.608229,41.544187,3.053923
121.695109,41.387373,2.723986
121.706564,41.385661,2.613949
121.712291,41.384805,2.541737
121.746649,41.379662,2.658867
121.809614,41.370209,2.527042
121.815337,41.369348,2.582938
121.826781,41.367625,2.772172
121.832503,41.366763,2.764404
121.843946,41.365038,2.603534
121.849667,41.364176,2.485901
121.901147,41.356399,2.541450
121.929737,41.352070,2.730804
121.969754,41.345997,2.681895
121.998330,41.341652,2.707500
122.072598,41.330321,2.845019
122.123989,41.322451,2.757062
122.135406,41.320699,2.847529
122.141115,41.319822,2.821435
122.146823,41.318946,2.873135
122.152531,41.318069,2.968878
122.181066,41.313680,2.716863
