lon,lat,lnBCF_pred,PlantConc
123.314838,43.421247,0.940138,0.051565
123.584236,43.376210,0.966500,0.052943
123.595935,43.374239,0.960228,0.052612
123.619329,43.370292,1.002141,0.054864
123.631025,43.368317,0.966500,0.052943
123.636872,43.367329,0.919878,0.050531
123.642719,43.366341,0.919878,0.050531
123.689483,43.358425,0.919878,0.050531
123.582886,43.371943,1.078763,0.059233
123.588735,43.370958,1.110861,0.061165
123.600432,43.368986,0.966500,0.052943
123.623824,43.365039,0.966500,0.052943
123.629671,43.364051,0.960228,0.052612
123.682281,43.355151,1.002141,0.054864
123.688126,43.354161,0.966500,0.052943
123.769912,43.340267,0.899787,0.049526
123.775752,43.339272,0.940138,0.051565
123.575686,43.368661,1.078763,0.059233
123.587384,43.366691,1.115865,0.061471
123.593232,43.365705,0.919878,0.050531
123.599080,43.364719,0.966500,0.052943
123.604928,43.363733,0.960228,0.052612
123.663391,43.353855,1.002141,0.054864
123.675081,43.351876,0.960228,0.052612
123.680925,43.350886,0.960228,0.052612
123.686768,43.349896,0.947613,0.051952
123.762711,43.336998,0.996267,0.054542
123.568487,43.365379,1.094774,0.060189
123.591881,43.361438,0.899787,0.049526
123.597729,43.360452,0.926149,0.050849
123.603577,43.359466,0.966500,0.052943
123.638656,43.353544,0.982050,0.053772
123.656191,43.350579,1.002141,0.054864
123.662036,43.349590,1.002141,0.054864
123.667880,43.348601,1.008412,0.055209
123.673724,43.347611,0.960228,0.052612
123.679568,43.346622,0.947613,0.051952
123.691255,43.344641,0.947613,0.051952
123.590530,43.357171,0.926149,0.050849
123.596378,43.356186,0.926149,0.050849
123.613919,43.353227,0.960228,0.052612
123.625611,43.351253,0.966500,0.052943
123.631457,43.350266,0.960228,0.052612
123.654837,43.346314,0.966500,0.052943
123.660681,43.345325,0.966500,0.052943
123.666525,43.344336,0.966500,0.052943
123.672369,43.343347,1.002141,0.054864
123.678212,43.342357,0.960228,0.052612
123.684055,43.341367,0.947613,0.051952
123.530692,43.362744,0.919878,0.050531
123.618413,43.347974,0.966500,0.052943
123.624258,43.346987,0.939546,0.051535
123.641794,43.344025,0.926149,0.050849
123.647638,43.343037,0.926149,0.050849
123.653482,43.342048,0.926149,0.050849
123.659326,43.341060,0.966500,0.052943
123.665170,43.340071,0.926149,0.050849
123.671013,43.339082,0.919878,0.050531
123.676856,43.338092,0.919878,0.050531
123.688541,43.336112,0.947613,0.051952
123.640440,43.339759,0.926149,0.050849
123.646284,43.338771,0.926149,0.050849
123.652128,43.337783,0.966500,0.052943
123.657972,43.336794,0.955917,0.052385
123.663815,43.335806,0.966500,0.052943
123.669658,43.334817,0.960228,0.052612
123.675500,43.333827,0.947613,0.051952
123.644931,43.334506,0.907263,0.049897
123.650774,43.333518,0.919878,0.050531
123.656617,43.332529,0.919878,0.050531
123.668303,43.330552,0.960228,0.052612
123.679987,43.328573,1.019293,0.055813
123.685829,43.327583,0.947613,0.051952
123.649421,43.329252,0.966500,0.052943
123.655263,43.328264,0.966500,0.052943
123.661106,43.327276,0.966500,0.052943
123.666948,43.326287,0.907263,0.049897
123.672790,43.325298,0.947613,0.051952
123.684473,43.323319,0.947613,0.051952
123.589627,43.334851,1.061550,0.058222
123.630538,43.327949,0.926149,0.050849
123.683117,43.319054,0.947613,0.051952
123.604461,43.323362,1.083908,0.059538
123.610305,43.322376,0.892925,0.049187
123.655692,43.310215,0.977381,0.053522
123.595919,43.315814,0.848471,0.047049
123.601762,43.314829,0.892925,0.049187
123.607605,43.313843,1.083908,0.059538
123.613448,43.312857,0.892925,0.049187
