lon,lat,lnBCF_pred,PlantConc
123.600432,43.368986,-2.625921,0.001158
123.623824,43.365039,-2.625921,0.001158
123.629671,43.364051,-2.608261,0.001178
123.682281,43.355151,-2.617245,0.001168
123.688126,43.354161,-2.625921,0.001158
123.769912,43.340267,-2.600927,0.001187
123.775752,43.339272,-2.646863,0.001134
123.575686,43.368661,-2.316813,0.001577
123.587384,43.366691,-2.350861,0.001524
123.593232,43.365705,-2.562326,0.001234
123.599080,43.364719,-2.625921,0.001158
123.604928,43.363733,-2.608261,0.001178
123.663391,43.353855,-2.617245,0.001168
123.675081,43.351876,-2.608261,0.001178
123.680925,43.350886,-2.608261,0.001178
123.686768,43.349896,-2.669785,0.001108
123.762711,43.336998,-2.589799,0.001200
123.568487,43.365379,-2.300802,0.001602
123.591881,43.361438,-2.600927,0.001187
123.597729,43.360452,-2.579986,0.001212
123.603577,43.359466,-2.625921,0.001158
123.638656,43.353544,-2.655846,0.001123
123.656191,43.350579,-2.617245,0.001168
123.662036,43.349590,-2.617245,0.001168
123.667880,43.348601,-2.634905,0.001147
123.673724,43.347611,-2.608261,0.001178
123.679568,43.346622,-2.669785,0.001108
123.691255,43.344641,-2.669785,0.001108
123.590530,43.357171,-2.579986,0.001212
123.596378,43.356186,-2.579986,0.001212
123.613919,43.353227,-2.608261,0.001178
123.625611,43.351253,-2.625921,0.001158
123.631457,43.350266,-2.608261,0.001178
123.654837,43.346314,-2.625921,0.001158
123.660681,43.345325,-2.625921,0.001158
123.666525,43.344336,-2.625921,0.001158
123.672369,43.343347,-2.617245,0.001168
123.678212,43.342357,-2.608261,0.001178
123.684055,43.341367,-2.669785,0.001108
123.530692,43.362744,-2.562326,0.001234
123.618413,43.347974,-2.625921,0.001158
123.624258,43.346987,-2.621258,0.001163
123.641794,43.344025,-2.579986,0.001212
123.647638,43.343037,-2.579986,0.001212
123.653482,43.342048,-2.579986,0.001212
123.659326,43.341060,-2.625921,0.001158
